wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
4.0,1.0,0.0,5.0,5.0,0.0,3.0,2.0,3.0,0.666667,28.0,1.0,2.0,0.0,0.4375,0.0,0.0,5.25,1.0,0.75,False,False,0.044141464891856025,False,0.0420017980068586,False,0.05134408702046397,False,0.0,False,0.1,False,0.0,False,0.4807884831430249,False,0.4780010139161648,False,0.4893119386752796,FMeasure_RF_Pred
18.0,2.0,0.0,6.0,33.0,81.0,1.0,5.0,16.0,0.764706,308.0,0.8,0.0,0.423077,0.305556,1.0,6.0,15.833332999999998,2.0,0.8889,True,True,0.8386976668057858,True,0.7476313660182241,True,0.7603260616379458,True,1.0,True,0.7,True,1.0,True,0.5376322465473761,True,0.5117055752943849,True,0.5231798797396093,FMeasure_RF_Pred
10.0,3.0,0.0,5.0,13.0,3.0,2.0,3.0,10.0,0.722222,73.0,0.5,0.0,0.466667,0.4,1.0,2.0,6.1,1.0,0.8,True,True,0.7333510241223739,True,0.8627461455709945,True,0.7296126245036129,True,0.9,True,1.0,True,1.0,True,0.5039795697080014,True,0.5158799097563086,True,0.5174340474481027,FMeasure_RF_Pred
6.0,1.0,0.0,6.0,11.0,0.0,2.0,4.0,5.0,0.0,170.0,1.0,1.0,0.0,0.541667,0.0,0.0,27.166666999999997,5.0,2.3333,True,False,0.103602252014161,False,0.04554872697854728,False,0.08513882107362179,False,0.1,False,0.4,False,0.1,False,0.4934321861777252,False,0.4953502624107409,False,0.4917996091870826,FMeasure_RF_Pred
11.0,1.0,0.0,11.0,34.0,0.0,2.0,9.0,10.0,0.566667,210.0,1.0,1.0,0.0,0.272727,0.0,0.0,17.818182,3.0,1.0909,False,False,0.06035558207509342,False,0.07078712489258197,False,0.0744626604853767,False,0.3,False,0.3,False,0.1,False,0.4886259318280501,False,0.4929553035665022,False,0.4890367143481066,FMeasure_RF_Pred
7.0,1.0,0.0,6.0,16.0,9.0,5.0,1.0,3.0,1.164242,1460.0,0.003636,0.0,0.0,0.190476,0.0,0.0,168.28571399999996,2.0,1.2857,False,True,0.8086448612346939,True,0.7748574747082609,True,0.8380440895225774,True,0.6,True,0.7,True,0.6,True,0.5107398915030167,False,0.4979056797992215,True,0.5148669401494451,FMeasure_Ada_Pred
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947,0.522727,1.0,6.0,8.454545,2.0,0.8182,True,True,0.8065715252965734,True,0.625359245799961,True,0.7599034913167891,True,1.0,True,1.0,True,1.0,True,0.5303556786525796,True,0.5158799097563086,True,0.5175526876853355,FMeasure_RF_Pred
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,False,False,0.02803089090583808,False,0.04086076622085125,False,0.03644226819990929,False,0.1,False,0.0,False,0.0,False,0.4757001711154944,False,0.4713047840692897,False,0.4749474694122715,FMeasure_RF_Pred
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,116.0,0.5,0.0,0.578947,0.418182,1.0,6.0,9.363636,2.0,1.0,True,True,0.8073380062440423,True,0.6626272499895886,True,0.759009800698518,True,0.9,True,1.0,True,1.0,True,0.5328658309115787,True,0.5158799097563086,True,0.5125691099922886,FMeasure_RF_Pred
9.0,2.0,1.0,6.0,32.0,0.0,2.0,4.0,9.0,0.125,172.0,0.0,0.0,0.533333,0.351852,1.0,1.0,18.0,4.0,1.1111,False,False,0.256837300167665,False,0.319943085217665,False,0.3312298533846786,False,0.5,True,0.9,False,0.4,True,0.5016522934832217,True,0.5098635247161528,True,0.5025617852366904,FMeasure_RF_Pred
10.0,1.0,0.0,4.0,31.0,3.0,1.0,3.0,9.0,0.222222,183.0,0.0,0.0,0.0,0.333333,0.0,0.0,17.2,2.0,1.3,True,True,0.5155253448420579,False,0.10380491603001812,False,0.3509909668940938,False,0.5,True,0.7,False,0.46,False,0.4928709566835442,True,0.5024428986144847,False,0.495171978978212,FMeasure_RF_Pred
32.0,1.0,3.0,19.0,65.0,290.0,13.0,6.0,18.0,0.962649,732.0,1.0,16.0,0.0,0.175781,0.0,0.0,20.6875,3.0,1.1563,False,False,0.1374986147038019,False,0.3638207852014994,False,0.3006361198453818,False,0.4,True,0.7,False,0.2,False,0.4716142662595686,False,0.4902216053487926,False,0.4840451315750683,FMeasure_RF_Pred
12.0,1.0,0.0,6.0,30.0,34.0,6.0,0.0,9.0,0.690909,306.0,1.0,0.0,0.0,0.375,0.0,0.0,24.083333,6.0,1.5833,True,False,0.3906031937628784,False,0.4059595996436449,False,0.4078186198442056,True,0.8333333333333333,False,0.3,False,0.2,False,0.4949900615724232,True,0.5039328038960826,False,0.4906598948747196,FMeasure_RF_Pred
14.0,2.0,0.0,7.0,28.0,61.0,4.0,3.0,11.0,0.807692,245.0,0.5,0.0,0.5,0.5,1.0,5.0,16.357143,4.0,1.0714,True,False,0.4190006649423152,True,0.6605530646502408,False,0.4359717184222647,False,0.4,True,0.9,True,0.8,False,0.4931725326103453,True,0.5107009514142475,True,0.5088704881231709,FMeasure_RF_Pred
14.0,1.0,0.0,5.0,41.0,21.0,4.0,1.0,14.0,0.564103,243.0,0.0,0.0,0.0,0.297619,0.0,0.0,16.142857,8.0,1.5714,True,False,0.32136239202098965,False,0.13013904435198628,False,0.3430902660698096,False,0.2,True,0.65,False,0.1,False,0.4884837556673177,False,0.4946911390233429,False,0.4994416115631166,FMeasure_RF_Pred
9.0,2.0,0.0,5.0,22.0,2.0,2.0,4.0,8.0,0.666667,202.0,0.166667,1.0,0.538462,0.333333,1.0,2.0,20.777778,2.0,0.8889,True,True,0.5780203919486947,True,0.6548010374677076,True,0.7540445836493933,True,0.8,True,1.0,True,0.6,False,0.497976209209147,True,0.5044566109940536,True,0.5097453085489653,FMeasure_RF_Pred
12.0,2.0,0.0,5.0,23.0,54.0,2.0,3.0,10.0,0.909091,117.0,0.333333,0.0,0.55,0.4,1.0,6.0,8.5,2.0,0.8333,True,True,0.8098054059833664,True,0.6755775106941379,True,0.7617536619330417,True,1.0,True,1.0,True,1.0,True,0.5327961878540545,True,0.5158799097563086,True,0.5149475853257652,FMeasure_RF_Pred
12.0,2.0,0.0,6.0,47.0,28.0,1.0,5.0,11.0,0.636364,353.0,1.0,0.0,0.655172,0.2467530000000001,1.0,6.0,28.166666999999997,3.0,1.3333,False,True,0.78535306027107,False,0.3198594039097435,True,0.7437568169087956,True,0.6,False,0.4,False,0.2,True,0.5242766693410045,True,0.5062346493064648,False,0.4928525580246858,FMeasure_RF_Pred
22.0,2.0,0.0,7.0,46.0,105.0,1.0,6.0,20.0,0.920635,422.0,0.4,2.0,0.366667,0.253247,1.0,6.0,17.5,2.0,0.9091,True,True,0.8975211902975833,True,0.8620855392660625,True,0.8315643263138668,True,0.9,True,0.8,True,1.0,True,0.541180214001368,True,0.5160362947895321,True,0.5149283392834503,FMeasure_RF_Pred
4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,1.125,33.0,0.25,0.0,0.0,0.583333,0.0,0.0,5.25,1.0,0.5,False,False,0.06080846298233927,False,0.3939848767339789,False,0.07470350353778404,False,0.1,False,0.3,False,0.3,True,0.5079820490860267,False,0.4898082993579725,True,0.5132423540585793,FMeasure_RF_Pred
4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666667,0.0,0.0,4.0,0.0,0.0,True,False,0.22831494831134344,False,0.3525227794309525,False,0.13852512121309848,False,0.5,False,0.3,False,0.1,True,0.5065511396907202,True,0.5025356834395418,True,0.5106548434824564,FMeasure_RF_Pred
12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.954545,119.0,0.25,0.0,0.55,0.5,1.0,6.0,8.583333,2.0,0.8333,True,True,0.8848360873700706,True,0.700255233243055,True,0.8366639715138694,True,1.0,True,1.0,True,1.0,True,0.5289624106233471,True,0.5185914521740325,True,0.5185422581170916,FMeasure_RF_Pred
8.0,1.0,0.0,3.0,20.0,0.0,2.0,2.0,3.0,0.369048,441.0,1.0,1.0,0.0,0.416667,0.0,0.0,52.625,6.0,2.375,True,False,0.07878266411000429,False,0.3828631740695136,False,0.05954941373605471,False,0.5,False,0.5,True,0.7,True,0.5112635050331157,True,0.5002976753482262,True,0.5025076558076395,FMeasure_RF_Pred
17.0,2.0,0.0,7.0,32.0,72.0,3.0,4.0,15.0,0.791667,282.0,0.833333,0.0,0.44,0.268908,1.0,6.0,15.235294,4.0,1.2941,True,True,0.8716973807772885,False,0.4256828637809765,True,0.7924667463317231,True,1.0,True,0.7,True,0.9,True,0.5248658920412348,True,0.5069969798710767,True,0.5038149072250464,FMeasure_RF_Pred
12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,0.818182,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.583333,2.0,0.8333,True,True,0.8927911313689467,True,0.6986726562687738,True,0.8343542640896571,True,1.0,True,1.0,True,1.0,True,0.5271804146266277,True,0.5187537677223222,True,0.517998499155595,FMeasure_RF_Pred
12.0,2.0,0.0,5.0,22.0,46.0,2.0,3.0,10.0,0.818182,127.0,0.5,0.0,0.55,0.4,1.0,6.0,9.416667,2.0,1.0,True,True,0.8878222724088121,True,0.7348546252143525,True,0.8317782145624081,True,1.0,True,1.0,True,1.0,True,0.5242307927761933,True,0.5186624759691487,True,0.5136540636469972,FMeasure_RF_Pred
16.0,3.0,0.0,4.0,28.0,120.0,1.0,3.0,16.0,1.066667,104.0,0.0,0.0,0.625,0.53125,0.0,0.0,5.4375,1.0,0.9375,True,True,0.6428222712569686,True,0.7146388128552542,False,0.3137342543828033,True,0.8,True,1.0,True,0.8,True,0.5101889239437307,True,0.5179323337844255,True,0.5006643009272302,FMeasure_RF_Pred
6.0,1.0,0.0,6.0,6.0,15.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,1.0,1.0,False,False,0.021512754134395167,False,0.07610057991752542,False,0.04106121462458327,False,0.0,False,0.2,False,0.0,False,0.4819107901931281,False,0.4857140386611579,False,0.4741456120894523,FMeasure_RF_Pred
10.0,2.0,0.0,4.0,14.0,45.0,2.0,2.0,10.0,1.111111,67.0,0.333333,0.0,0.272727,0.32,0.0,0.0,5.4,1.0,0.8,True,False,0.4775646765282651,True,0.5359109709794527,False,0.4973085746250615,True,1.0,True,1.0,True,1.0,True,0.5168730495358488,True,0.5159558908384726,True,0.5121593867391,FMeasure_RF_Pred
14.0,3.0,0.0,6.0,34.0,19.0,2.0,4.0,13.0,1.076923,379.0,1.0,0.0,0.555556,0.385714,1.0,4.0,26.0,3.0,1.4286,True,True,0.5158741746522164,True,0.5555781742023446,False,0.3888660125399978,False,0.3,False,0.2,False,0.1,False,0.495280197592957,True,0.5111422337503199,False,0.4958537963346901,FMeasure_RF_Pred
12.0,1.0,0.0,7.0,30.0,48.0,2.0,5.0,9.0,0.818182,322.0,1.0,2.0,0.0,0.5,0.0,0.0,25.25,4.0,1.4167,True,False,0.3875574037717221,False,0.3897689761205727,False,0.40949647071070855,False,0.3,True,0.8,False,0.5,False,0.4910877290045868,True,0.5148633154986022,False,0.4956433489914076,FMeasure_RF_Pred
5.0,3.0,0.0,2.0,9.0,10.0,1.0,1.0,5.0,1.25,28.0,0.0,0.0,0.96,0.55,1.0,3.0,4.4,1.0,0.2,True,True,0.7256264490878234,True,0.8082667773771172,True,0.7434020661478592,True,1.0,True,1.0,True,1.0,True,0.5055039411522714,False,0.4990723813697149,True,0.5165774048512416,FMeasure_RF_Pred
0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.02495308922259629,False,0.08235641528357134,False,0.04093595882487328,False,0.0,False,0.1,False,0.0,False,0.3185802673790307,False,0.2939373571269442,False,0.3117323874273064,FMeasure_RF_Pred
8.0,3.0,0.0,3.0,15.0,26.0,2.0,1.0,7.0,0.857143,219.0,0.25,1.0,0.9,0.342857,1.0,1.0,25.875,3.0,1.125,True,False,0.4444578113429383,True,0.8823617617954868,True,0.5437361543764879,False,0.3,True,0.7,False,0.3,False,0.49076983914518496,True,0.5063923336544216,True,0.5034174732061051,FMeasure_RF_Pred
8.0,2.0,3.0,11.0,23.0,0.0,7.0,4.0,8.0,0.14285699999999998,115.0,1.0,0.0,0.571429,0.375,1.0,1.0,13.25,5.0,1.25,False,False,0.4973194570253195,False,0.3085341157811676,True,0.6448156447209604,False,0.5,False,0.4,False,0.3,False,0.4888909847026388,False,0.4997156500579588,False,0.4918297178530555,FMeasure_RF_Pred
24.0,2.0,0.0,5.0,41.0,0.0,0.0,5.0,22.0,0.717391,411.0,0.875,6.0,0.34375,0.35,1.0,6.0,15.791667000000002,2.0,0.9167,True,True,0.9291586994567324,True,0.5535086037365335,True,0.5159984367788657,True,0.9,True,0.6,True,0.7,True,0.5307409390617469,True,0.5120116437061486,True,0.5194971041589554,FMeasure_RF_Pred
5.0,1.0,0.0,5.0,6.0,2.0,3.0,2.0,4.0,0.75,36.0,1.0,2.0,0.0,0.36,0.0,0.0,5.4,1.0,0.8,False,False,0.03989991841911979,False,0.047458107146753525,False,0.062082857071018786,False,0.0,False,0.0,False,0.0,False,0.4843346534624501,False,0.4772961735524333,False,0.4892071323388344,FMeasure_RF_Pred
5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444,0.6,0.0,0.0,4.6,1.0,0.2,False,True,0.5336836393850304,True,0.5115623833512145,True,0.5233068935290114,True,0.9,True,0.7,True,0.9,False,0.4996030165053061,False,0.4985055112591139,True,0.5000389634073729,FMeasure_RF_Pred
10.0,3.0,0.0,5.0,24.0,0.0,2.0,4.0,8.0,0.666667,171.0,0.5,0.0,0.631579,0.525,1.0,6.0,15.9,2.0,0.9,True,True,0.9652403591927892,True,0.8498663743157241,True,0.8445953021619076,True,1.0,True,0.6,True,0.8,True,0.5313906359414223,True,0.5188521488153321,True,0.5102103814416963,FMeasure_RF_Pred
4.0,1.0,0.0,8.0,17.0,0.0,3.0,5.0,3.0,0.0,116.0,1.0,0.0,0.0,0.5,0.0,0.0,27.75,2.0,1.25,False,False,0.08209872265466524,False,0.04274009866916712,False,0.4143296778283929,False,0.1,False,0.2,False,0.1,False,0.4795645251816541,False,0.4951805530335919,False,0.4852590328024316,FMeasure_RF_Pred
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,True,False,0.0417397382084544,False,0.377823740751176,False,0.044312505516005296,False,0.2,False,0.3,False,0.3,False,0.3112558182433213,False,0.3131279748175717,False,0.3134653631319209,FMeasure_RF_Pred
12.0,1.0,0.0,129.0,165.0,62.0,1.0,129.0,5.0,0.818182,1358.0,0.5,0.0,0.0,0.239583,0.0,0.0,112.0,123.0,11.4167,True,False,0.4971149852678069,True,0.6944345104662144,False,0.3401668949323893,True,0.8,False,0.3,True,0.9,True,0.5118132248161997,True,0.5000217496517957,True,0.5138013283535344,FMeasure_RF_Pred
37.0,2.0,0.0,10.0,54.0,348.0,6.0,4.0,35.0,0.8432540000000001,661.0,0.928571,5.0,0.244444,0.279279,1.0,6.0,16.486486,4.0,1.1351,True,True,0.9226175573226776,True,0.9449120101693392,True,0.90084571562239,True,0.9,True,1.0,False,0.5,True,0.5184073026997164,True,0.5067897571203278,True,0.5074038073026115,FMeasure_RF_Pred
12.0,1.0,0.0,8.0,25.0,24.0,6.0,2.0,8.0,0.8636360000000001,319.0,1.0,0.0,0.0,0.214286,0.0,0.0,25.25,3.0,1.25,False,False,0.3668215103355071,False,0.40087743043884894,False,0.4098116903558198,False,0.3,False,0.4,True,0.7,False,0.4858839273554581,False,0.4915458347577111,False,0.4930893515774954,FMeasure_RF_Pred
12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.818182,117.0,0.5,0.0,0.55,0.5,1.0,6.0,8.583333,2.0,0.8333,True,True,0.885317823031007,True,0.6963684629484003,True,0.83289972691966,True,1.0,True,1.0,True,1.0,True,0.5289624106233471,True,0.5207318132493487,True,0.5185422581170916,FMeasure_RF_Pred
17.0,2.0,4.0,12.0,48.0,44.0,4.0,8.0,13.0,0.75,298.0,1.0,0.0,0.458333,0.3875,1.0,6.0,16.352941,4.0,1.3529,True,True,0.5927756434466375,False,0.3795194476279347,False,0.4277909223984965,False,0.5,False,0.2,False,0.2,True,0.5225192905528094,True,0.5023824607818572,False,0.4964932227029356,FMeasure_RF_Pred
12.0,2.0,0.0,4.0,24.0,46.0,0.0,4.0,10.0,0.818182,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.583333,2.0,0.8333,True,True,0.8993767049126927,True,0.7009001867551801,True,0.8356370924590067,True,1.0,True,0.8,True,0.8,True,0.5271804146266277,True,0.5155410939616579,True,0.517998499155595,FMeasure_RF_Pred
30.0,1.0,0.0,20.0,104.0,87.0,5.0,16.0,22.0,0.748276,1151.0,0.6,4.0,0.0,0.146154,0.0,0.0,36.7,20.0,2.9,True,False,0.4946826302004032,True,0.7803492292049752,True,0.5580159781352438,True,0.9,False,0.5,True,0.9,True,0.5061398074463167,True,0.5012476012373746,True,0.5105810786858045,FMeasure_RF_Pred
18.0,2.0,0.0,5.0,30.0,107.0,2.0,3.0,16.0,0.794118,259.0,0.833333,0.0,0.423077,0.458333,1.0,6.0,13.055556,2.0,0.8889,True,True,0.8826660323163106,True,0.7662080517673915,True,0.8085994764642268,True,1.0,True,0.8,True,1.0,True,0.5313906359414223,True,0.512226550765294,True,0.5173314836954156,FMeasure_RF_Pred
5.0,1.0,0.0,8.0,24.0,2.0,0.0,8.0,4.0,0.666667,117.0,0.0,1.0,0.0,0.36,0.0,0.0,21.8,7.0,2.2,False,False,0.4868558936401473,False,0.08438862468846697,False,0.11234671674070652,False,0.5,False,0.1,False,0.5,True,0.5079602598213953,False,0.4885711901458709,True,0.507798460865317,FMeasure_RF_Pred
22.0,1.0,1.0,14.0,56.0,197.0,4.0,10.0,16.0,0.8138529999999999,378.0,0.545455,1.0,0.0,0.369048,0.0,0.0,15.681818,4.0,1.0455,True,False,0.27378154775818003,False,0.4645339686454027,True,0.5419438675171152,True,0.6,True,0.7,True,0.8,True,0.5126465122037324,True,0.5060350042379486,True,0.5096752496683407,FMeasure_RF_Pred
8.0,1.0,0.0,7.0,17.0,0.0,2.0,5.0,7.0,0.571429,134.0,1.0,2.0,0.0,0.458333,0.0,0.0,15.375,3.0,1.375,False,False,0.058261920425774376,False,0.05116600297789483,False,0.06778551567100073,False,0.0,False,0.5,False,0.1,False,0.4938097672403304,True,0.5040530541049385,False,0.4899772889996463,FMeasure_RF_Pred
20.0,2.0,0.0,6.0,32.0,114.0,2.0,4.0,18.0,0.8947370000000001,361.0,0.5,0.0,0.392857,0.45,1.0,6.0,16.55,2.0,0.9,True,True,0.9200164876568504,True,0.8376982283776515,True,0.859319856580275,True,1.0,True,1.0,True,1.0,True,0.5396660512703525,True,0.5242408422912317,True,0.5257071242662019,FMeasure_RF_Pred
30.0,1.0,0.0,3.0,53.0,331.0,3.0,0.0,24.0,0.8735629999999999,767.0,0.0,0.0,0.0,0.391667,0.0,0.0,24.366667,6.0,2.6333,True,True,0.5278625014256225,False,0.3291837914464661,True,0.5391518692623779,True,0.7,False,0.4,True,0.6,True,0.5120236552751792,True,0.5220026740059769,True,0.5194765004996287,FMeasure_RF_Pred
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.023026007456063192,False,0.0538007194363323,False,0.033732346808345415,False,0.0,False,0.0,False,0.0,False,0.4730977171121042,False,0.4780242034388074,False,0.4774532998187603,FMeasure_RF_Pred
129.0,1.0,0.0,67.0,376.0,6636.0,5.0,62.0,95.0,0.942356,3629.0,0.72973,19.0,0.0,0.067187,0.0,0.0,26.844961,42.0,2.2171,True,True,0.9928999594588728,True,0.9896730183125558,True,0.9935958584376762,True,0.9,True,0.7,True,0.9,True,0.6717624346509422,True,0.5082085560666727,True,0.6788626341214306,FMeasure_RF_Pred
1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,False,0.02015260223150047,False,0.04169856543611503,False,0.03188851963200291,False,0.0,False,0.0,False,0.0,False,0.30369182731568484,False,0.30762700659973,False,0.3075483999301394,FMeasure_RF_Pred
11.0,2.0,0.0,6.0,23.0,25.0,3.0,3.0,9.0,0.8,183.0,0.5,0.0,0.55,0.431818,1.0,6.0,15.272727,3.0,1.1818,True,True,0.879741889607638,True,0.7158071568346979,True,0.8225139802346039,True,1.0,True,0.8,True,0.6,True,0.5219161742027881,True,0.5206138228643152,True,0.5041891970694626,FMeasure_RF_Pred
8.0,1.0,0.0,4.0,28.0,0.0,2.0,2.0,7.0,0.571429,426.0,1.0,1.0,0.0,0.25,0.0,0.0,51.75,7.0,3.0,True,False,0.063527839552436,False,0.3973876308615358,False,0.0391366460922657,True,0.6,True,0.7,True,0.8,True,0.5112635050331157,False,0.4965967190082838,True,0.5025076558076395,FMeasure_RF_Pred
35.0,1.0,0.0,186.0,43.0,595.0,184.0,2.0,32.0,2.0,379.0,0.0,0.0,0.0,0.2,0.0,0.0,9.828571,2.0,1.2,True,True,0.6666411327020093,False,0.4215234249633432,False,0.3992024884479899,False,0.5,True,0.6,False,0.1,False,0.4969523908851339,True,0.5035315724451179,True,0.5064000442638111,FMeasure_RF_Pred
7.0,2.0,0.0,2.0,8.0,21.0,0.0,2.0,7.0,1.0,26.0,1.0,0.0,0.583333,0.428571,1.0,2.0,2.571429,1.0,0.7143,True,True,0.5044164933437082,False,0.3049173275037827,False,0.3645317977608926,True,0.8,False,0.4,True,0.6,False,0.4928109995078929,False,0.4932571597814884,False,0.4926673045290745,FMeasure_RF_Pred
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,False,False,0.023026007456063192,False,0.0538007194363323,False,0.033732346808345415,False,0.0,False,0.0,False,0.0,False,0.4730977171121042,False,0.4780242034388074,False,0.4774532998187603,FMeasure_RF_Pred
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.933333,106.0,0.333333,0.0,0.578947,0.522727,1.0,6.0,8.363636,2.0,0.8182,True,True,0.8809443280782193,True,0.6769753687189626,True,0.8340678482447247,True,1.0,True,1.0,True,1.0,True,0.5256874298030753,True,0.5164185517016472,True,0.5185422581170916,FMeasure_RF_Pred
10.0,2.0,0.0,5.0,15.0,45.0,2.0,3.0,10.0,1.111111,59.0,0.333333,0.0,0.272727,0.32,0.0,0.0,4.6,1.0,0.8,True,False,0.4772860377873406,True,0.5359502554429272,False,0.4974233421624042,True,1.0,True,1.0,True,1.0,True,0.5168730495358488,True,0.5159558908384726,True,0.5156307068892171,FMeasure_RF_Pred
15.0,2.0,0.0,6.0,31.0,43.0,1.0,5.0,15.0,0.833333,229.0,0.666667,0.0,0.575758,0.333333,1.0,5.0,13.866667,1.0,0.9333,False,True,0.5059595461858123,False,0.4583976256656189,True,0.8386214090465541,True,0.9,False,0.3,False,0.4,True,0.5002614261920095,True,0.5041515995670706,True,0.5096664357724779,FMeasure_RF_Pred
5.0,3.0,0.0,3.0,8.0,10.0,2.0,1.0,4.0,1.25,26.0,0.0,0.0,0.923077,0.5,1.0,2.0,4.0,1.0,0.4,True,True,0.6864884378377498,False,0.498045456724756,True,0.7637707470195334,True,1.0,True,0.8,True,1.0,True,0.5097276757355133,True,0.501053515686006,True,0.5193512960279654,FMeasure_RF_Pred
28.0,2.0,0.0,8.0,51.0,0.0,3.0,5.0,26.0,0.731481,237.0,0.75,3.0,0.297297,0.198413,1.0,6.0,7.321428999999997,3.0,1.1786,True,True,0.9194927314167352,True,0.9128986291770428,True,0.8714779521581718,True,1.0,True,0.6,True,0.9,True,0.521556353862977,True,0.5035482803743212,False,0.4965294111528116,FMeasure_RF_Pred
13.0,2.0,0.0,13.0,23.0,0.0,10.0,3.0,11.0,0.642857,271.0,1.0,1.0,0.45,0.25640999999999997,1.0,2.0,19.307692000000007,2.0,0.9231,False,False,0.1502318206945817,False,0.3209949677870143,False,0.4058956070284688,False,0.1,False,0.2,False,0.4,False,0.4790288146619166,False,0.4762392582887504,False,0.4787768757002552,FMeasure_RF_Pred
11.0,2.0,0.0,3.0,14.0,33.0,1.0,3.0,11.0,0.9,66.0,0.75,0.0,0.4375,0.327273,1.0,2.0,4.636364,1.0,0.8182,True,True,0.5759289317598946,True,0.7287366122489424,True,0.7600585018853447,True,0.9,True,0.7,True,0.8,False,0.4992845962164281,True,0.5018334654317368,True,0.5096222595426326,FMeasure_RF_Pred
10.0,1.0,0.0,15.0,62.0,15.0,2.0,13.0,6.0,0.6444439999999999,785.0,1.0,0.0,0.0,0.17284000000000002,0.0,0.0,77.0,8.0,2.0,True,False,0.4146658292867425,False,0.4115178889923161,False,0.4746554510386034,True,0.7,True,0.8,True,0.6,True,0.5069595985399482,True,0.5010412811928562,True,0.5000251052318196,FMeasure_RF_Pred
27.0,2.0,0.0,8.0,47.0,195.0,3.0,5.0,27.0,0.875,484.0,0.833333,0.0,0.422222,0.265432,1.0,5.0,16.481481,2.0,1.037,True,True,0.883933104311597,True,0.9268248109352456,True,0.8760137893970095,True,0.8,True,0.9,True,0.8,True,0.5080464067791316,True,0.5130017933968588,True,0.5098856316988705,FMeasure_RF_Pred
23.0,2.0,0.0,9.0,36.0,221.0,5.0,4.0,21.0,0.727273,350.0,0.75,0.0,0.35483899999999996,0.304348,1.0,6.0,14.043478,7.0,1.8261,True,True,0.8789933210356279,True,0.8644178809907649,True,0.7977157406422662,True,1.0,True,1.0,True,1.0,True,0.5275846695816977,True,0.5092552604125815,True,0.5171575135628259,FMeasure_RF_Pred
14.0,2.0,0.0,12.0,39.0,1.0,8.0,4.0,12.0,0.692308,243.0,0.5,0.0,0.5,0.4,1.0,6.0,16.214285999999998,2.0,1.2143,True,True,0.5292089819757105,False,0.40410009367299504,False,0.4687996010586991,False,0.5,True,0.6,False,0.5,True,0.5054320705585471,True,0.5090055123455386,False,0.4938909520972388,FMeasure_RF_Pred
5.0,3.0,0.0,2.0,8.0,10.0,1.0,1.0,4.0,1.25,26.0,0.0,0.0,0.923077,0.5,1.0,2.0,4.0,1.0,0.4,True,True,0.6976990939783535,True,0.8313194943609582,True,0.7610494192963752,True,1.0,True,1.0,True,1.0,True,0.5127213143426071,True,0.5006254355841672,True,0.5134482906412711,FMeasure_RF_Pred
