wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected
2,2,0,4,10,1,1,0,2,2.0,45,0.0,0,0.916666667,0.666666667,1,1,21.5,1,0.5,False,False,0.015673632748502996,False,0.0064984023835257185,False,0.0068848029448740355,False,0.0,False,0.0,False,0.0,False,0.479924960737896,False,0.4587184549649504,False,0.4378107397549653,FMeasure_Voting_Pred
6,3,0,4,45,0,0,0,4,0.2,379,1.0,0,0.8275862070000001,0.625,2,5,61.16666667,1,0.8333,False,False,0.06610700114131259,False,0.023364652803587887,False,0.03819111660181099,False,0.0,False,0.0,False,0.1,True,0.5393930631281325,True,0.5137648786608001,False,0.4785384759554446,FMeasure_Voting_Pred
5,3,2,0,8,4,0,0,5,0.5,31,1.0,0,0.944444444,0.6,0,0,5.0,1,0.2,False,False,0.0096982980355014,False,0.010944173801142985,False,0.008705315362441306,False,0.0,False,0.0,False,0.0,False,0.4694480379180132,False,0.4697802260533901,False,0.4617604237860893,FMeasure_Voting_Pred
9,1,0,0,17,30,0,0,7,0.875,98,1.0,3,0.0,0.288888889,0,0,9.555555556,12,2.1111,False,False,0.4240096018270798,False,0.06213281622738639,False,0.027290098020680515,True,0.9,False,0.0,False,0.0,True,0.5098618455977167,False,0.4872091815736442,False,0.4830020931140294,FMeasure_Voting_Pred
3,2,0,5,12,1,1,0,3,0.0,259,1.0,0,0.666666667,0.5555555560000001,1,1,85.0,1,0.3333,False,False,0.029734732215957137,False,0.01832300342970025,False,0.02020427607604173,False,0.0,False,0.0,False,0.0,False,0.3635643299649233,False,0.35001821058393906,False,0.30387906612431137,FMeasure_Voting_Pred
2,3,0,4,4,1,1,0,2,2.0,13,0.0,0,0.975,0.666666667,0,0,5.5,1,0.5,False,False,0.003597005830529736,False,0.007337034063254408,False,0.005274062556831415,False,0.0,False,0.0,False,0.0,False,0.4678391712723965,False,0.4684990027052796,False,0.4640637821162976,FMeasure_Voting_Pred
8,2,0,4,23,16,1,0,8,0.428571429,166,1.0,0,0.7333333329999999,0.46875,1,1,19.375,1,0.5,False,False,0.03156020210634438,False,0.016688739091841487,False,0.019231267705489868,False,0.0,False,0.0,False,0.0,False,0.4790734289854778,False,0.4773770527114299,False,0.4768238884136897,FMeasure_Voting_Pred
38,2,0,14,144,521,0,0,26,0.895135135,2014,1.0,3,0.35714285700000004,0.155405405,0,0,51.34210526,31,3.5526,False,False,0.40257039733235067,False,0.4309060750224197,False,0.4349047145384989,False,0.2,False,0.5,False,0.3,False,0.4982364608416515,True,0.5024261601365694,False,0.4984623671284051,FMeasure_Voting_Pred
14,5,0,2,34,29,0,0,14,0.7692307690000001,263,1.0,0,0.839506173,0.476190476,1,1,17.35714286,1,0.9286,False,False,0.005532673988205289,False,0.01692482049200373,False,0.01921782424473,False,0.0,False,0.0,False,0.0,False,0.3120944221097104,False,0.4775715437844104,False,0.473236511061332,FMeasure_Voting_Pred
42,3,0,4,67,697,2,0,33,0.282229965,655,0.857142857,1,0.512820513,0.166297118,2,4,14.42857143,4,1.0238,False,False,0.10226960584439447,False,0.10297241790031572,True,0.6546575608148605,False,0.0,False,0.0,False,0.0,False,0.4462209725951416,False,0.42522647532743824,False,0.4757048832947,FMeasure_Voting_Pred
4,2,0,19,76,0,1,0,1,0.5,640,1.0,1,0.875,0.666666667,1,1,158.5,5,1.5,True,False,0.04305620958251551,False,0.028332212327871732,False,0.37207735714367823,False,0.1,False,0.0,False,0.1,False,0.4804330950141663,False,0.4659376295866828,False,0.4681334222688872,FMeasure_Voting_Pred
5,1,0,23,9,0,19,0,5,0.375,183,1.0,2,0.0,0.4,0,0,35.2,6,2.2,False,False,0.04340853761849132,False,0.05033693567554265,False,0.37895392227633373,False,0.0,False,0.0,False,0.1,False,0.4851834927882841,False,0.4888541506460679,False,0.4834475995742263,FMeasure_Voting_Pred
8,1,0,3,15,4,3,0,7,0.5,84,1.0,0,0.0,0.5,0,0,9.25,4,1.75,False,False,0.02738412687161168,False,0.017471770284128618,False,0.0194620864914904,False,0.1,False,0.0,False,0.0,False,0.4776149774625675,False,0.4642150230698365,False,0.4678086018842884,FMeasure_Voting_Pred
8,2,0,16,65,16,1,0,2,0.857142857,408,1.0,1,0.7692307690000001,0.428571429,0,0,49.625,10,3.25,False,False,0.35977267010405384,False,0.048398557435234135,False,0.042327444721683545,False,0.1,False,0.0,False,0.2,False,0.4996424337885033,False,0.4909952835035907,False,0.4868277732114874,FMeasure_Voting_Pred
5,3,0,12,26,10,0,0,5,1.25,142,1.0,0,0.923076923,0.4,1,3,27.2,1,0.8,True,False,0.016959960155586564,False,0.020398571492394664,False,0.35806771670571313,False,0.1,False,0.2,False,0.3,False,0.4792047489203976,False,0.4872149526985124,False,0.495686246924053,FMeasure_Voting_Pred
20,1,0,15,89,60,6,0,17,0.796052632,826,1.0,5,0.0,0.133333333,0,0,39.5,10,1.6,True,True,0.5552117674707483,False,0.21336339806672613,False,0.08716746647172254,False,0.2,False,0.4,False,0.0,False,0.4934332311630848,False,0.4891439236826842,False,0.4869047764228378,Accuracy_Voting_Pred
1,1,0,20,1,0,19,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.024916718946769133,False,0.006044756695587049,False,0.008779984708846765,False,0.0388430735930736,False,0.0,False,0.0,False,0.4781180887206632,False,0.3128542081611216,False,0.18805037242951825,FMeasure_Voting_Pred
5,2,0,14,45,8,0,0,3,1.0,263,1.0,1,0.869565217,0.4,0,0,51.2,3,1.0,True,False,0.35181121007116123,False,0.02096761211048807,False,0.3542833256078504,False,0.3,False,0.2,False,0.3,False,0.4848556198391255,False,0.4927716490270507,False,0.4931177412473292,FMeasure_Voting_Pred
71,1,4,34,174,1809,14,0,62,0.917857143,1902,1.0,8,0.0,0.069387755,0,0,25.3943662,9,2.2254,False,False,0.4929107759668258,True,0.8269929013060972,True,0.8117668215139652,False,0.2,False,0.4,False,0.5,True,0.5029999974003151,False,0.3197680718756861,False,0.4960061556947397,FMeasure_Voting_Pred
6,1,0,2,18,9,1,0,4,0.7,1355,0.5,1,0.0,0.25,0,0,224.5,15,4.1667,False,False,0.042539441894518686,False,0.39789549405908203,False,0.3861145525341986,False,0.2,False,0.2,False,0.1,False,0.4943075018747862,False,0.4834719186106885,False,0.4845258133477172,FMeasure_Voting_Pred
4,3,0,16,46,4,0,0,3,0.8888888890000001,283,0.666666667,0,0.96,0.5,1,3,69.0,1,0.5,False,False,0.3473400988208761,False,0.021425070992849345,False,0.3576769375908318,False,0.2,False,0.1,False,0.2,False,0.4905765593370385,False,0.4939749859790151,False,0.4900316326555381,FMeasure_Voting_Pred
5,1,0,0,7,8,0,0,4,0.75,23,0.0,1,0.0,0.75,0,0,3.4,1,0.6,False,False,0.01400912846236328,False,0.010465229475093455,False,0.007416339144082099,False,0.0,False,0.0,False,0.0,False,0.4771268164021432,False,0.4699744053320329,False,0.4673098597070545,FMeasure_Voting_Pred
9,1,0,9,20,12,5,0,4,0.6964285709999999,169,1.0,1,0.0,0.444444444,0,0,17.0,5,1.3333,False,False,0.03491917927294682,False,0.3557697525487487,False,0.35845447943800673,False,0.0,False,0.1,False,0.3,False,0.4870160555432119,False,0.4885492289444118,False,0.4834896149035197,FMeasure_Voting_Pred
11,5,0,3,32,17,0,0,10,0.75,249,1.0,0,0.908256881,0.327272727,1,1,21.27272727,1,0.9091,False,False,0.005461316705384939,False,0.3540971981317603,False,0.022221571197090017,False,0.0,False,0.0,False,0.0,False,0.3136724607211012,False,0.4825096360536848,False,0.4762256334003653,FMeasure_Voting_Pred
6,2,0,9,13,0,8,0,6,0.4,100,1.0,0,0.705882353,0.666666667,0,0,15.33333333,5,1.5,False,False,0.016820045551785845,False,0.014776937590053418,False,0.013783930637135795,False,0.0,False,0.0,False,0.0,False,0.4851834927882841,False,0.4734277017873385,False,0.4685188631993484,FMeasure_Voting_Pred
4,1,0,8,6,0,7,0,3,0.333333333,24,1.0,1,0.0,0.333333333,0,0,4.75,2,1.0,False,False,0.02949801597218788,False,0.023695836338625247,False,0.023883631822085902,False,0.0,False,0.0,False,0.0,False,0.4524815060018942,False,0.4446397384004057,False,0.4786185415990586,FMeasure_Voting_Pred
34,1,0,66,34,561,62,0,34,1.03030303,40,0.0,0,0.0,0.109243697,0,0,0.0,1,1.0,False,False,0.01325592202685442,False,0.3859165626527581,False,0.4302954093126408,False,0.0,False,0.0,False,0.2,False,0.4717248882536915,False,0.30688038279122143,False,0.31124870789286163,FMeasure_Voting_Pred
5,3,0,5,10,0,2,0,5,2.0,38,0.0,0,0.906976744,0.55,0,0,6.6,1,0.8,False,False,0.003621032983520232,False,0.009296987754254764,False,0.006864290298225732,False,0.0,False,0.0,False,0.0,False,0.4705603836322852,False,0.4746835191294987,False,0.4678214074082656,FMeasure_Voting_Pred
2,4,0,5,5,1,1,0,2,2.0,24,0.0,0,0.975609756,0.666666667,0,0,11.0,1,0.5,False,False,0.002003609120242385,False,0.0074625967738087455,False,0.005497995298439226,False,0.0,False,0.0,False,0.0,False,0.4729473330520549,False,0.463585384237777,False,0.4640637821162976,FMeasure_Voting_Pred
2,1,4,8,3,1,6,0,1,2.0,5,0.0,0,0.0,0.75,0,0,1.5,1,0.5,False,False,0.028856386338940714,False,0.00689160039392891,False,0.008143232797862653,False,0.034843073593073585,False,0.0,False,0.0,False,0.4781180887206632,False,0.305693730458276,False,0.18329120805654167,FMeasure_Voting_Pred
7,1,2,12,9,0,12,0,7,0.25,65,1.0,0,0.0,0.523809524,0,0,8.0,1,0.5714,False,False,0.028803547719321324,False,0.015981840836982758,False,0.35519989387071305,False,0.0,False,0.0,False,0.2,False,0.44842293084963103,False,0.43975986135199935,False,0.4854146836292216,FMeasure_Voting_Pred
9,1,0,6,23,10,2,0,8,0.791666667,132,1.0,4,0.0,0.325,0,0,13.0,2,1.0,False,False,0.07522035992490185,False,0.04302323394738123,False,0.024829025987151296,False,0.1,False,0.2,False,0.1,False,0.4895305963860802,False,0.4856280949673506,False,0.4903482149164144,FMeasure_Voting_Pred
6,2,0,3,27,13,1,0,6,0.4,139,1.0,0,0.846153846,0.4,1,1,21.83333333,1,0.3333,False,False,0.03099152586761625,False,0.01798567120489069,False,0.018567206980118118,False,0.0,False,0.1,False,0.1,False,0.4860263577057001,False,0.4840633903108942,False,0.4760424680496774,FMeasure_Voting_Pred
2,5,0,2,5,1,0,0,2,2.0,11,0.0,0,0.985507246,1.0,1,1,4.5,1,0.5,False,False,0.0025703653675741853,False,0.005067313188182617,False,0.004467717232765425,False,0.0,False,0.0,False,0.0,False,0.305601931890087,False,0.4768538454851513,False,0.4769642239179831,FMeasure_Voting_Pred
15,2,0,10,61,63,0,0,13,0.7857142859999999,488,1.0,1,0.759259259,0.7142857140000001,0,0,31.33333333,3,1.4667,False,False,0.020040539742751058,False,0.014903088798037069,False,0.016692521851736444,False,0.0,False,0.0,False,0.1,False,0.4788902732932547,False,0.4737925616657952,False,0.4880053408183817,FMeasure_Voting_Pred
1,1,0,3,1,0,3,0,0,2.0,171,0.0,0,0.0,0.0,0,0,136.0,0,0.0,False,False,0.009977550604771412,False,0.02555991052887112,False,0.02068321753308432,False,0.0,False,0.1,False,0.2,False,0.3182604046467534,False,0.3051272794515408,False,0.4809110115376923,FMeasure_Voting_Pred
10,1,0,5,15,27,5,0,9,0.7777777779999999,101,0.0,1,0.0,0.240740741,0,0,8.8,1,0.8,False,False,0.014287851535723943,False,0.025053190517607626,False,0.017207891189771053,False,0.0,False,0.1,False,0.0,False,0.4742722510260368,False,0.4806060591729042,False,0.4763211175183099,FMeasure_Voting_Pred
1,3,0,1,2,0,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,False,False,0.003447694390052223,False,0.045802386503038736,False,0.0030227996168611477,False,0.0,False,0.1531265445081235,False,0.0,False,0.4795846254945233,False,0.4846391921256665,False,0.3196552130274989,FMeasure_Voting_Pred
11,3,0,4,27,11,1,0,10,0.583333333,169,1.0,3,0.4,0.17424242399999998,1,1,13.81818182,3,1.0,False,False,0.3745443558096069,False,0.047554239396301656,False,0.033677935792606584,False,0.1,False,0.1,False,0.1,False,0.4916298568395406,False,0.4826682452419888,False,0.4768102511681172,FMeasure_Voting_Pred
2,2,0,3,4,1,0,0,1,2.0,9,0.0,0,0.666666667,1.0,0,0,3.5,1,0.5,False,False,0.006228845585992356,False,0.004517841719216408,False,0.003918515181589676,False,0.00625,False,0.0,False,0.0,False,0.4781180887206632,False,0.4768538454851513,False,0.477967813854747,FMeasure_Voting_Pred
2,1,0,5,16,0,1,0,1,0.0,78,1.0,0,0.0,0.75,0,0,37.5,1,0.5,False,False,0.02223725749229714,False,0.011008279916337002,False,0.013872756228056095,False,0.0,False,0.0,False,0.0,False,0.361527634247448,False,0.3417661990328847,False,0.3050363400015709,FMeasure_Voting_Pred
5,1,0,3,27,10,1,0,4,1.25,237,1.0,0,0.0,0.375,0,0,46.0,6,3.0,False,False,0.027947543164952696,False,0.026644235719456,False,0.02810290274868952,False,0.0,False,0.0,False,0.0,False,0.4783627036512729,False,0.478617023596988,False,0.4790612220846181,FMeasure_Voting_Pred
28,2,2,0,29,374,0,0,27,1.007407407,48,0.4,0,0.325,0.171428571,0,0,0.535714286,1,0.9643,False,False,0.015244280882825659,False,0.025231562958626136,False,0.017710210621520863,False,0.1,False,0.0,False,0.0,False,0.4767306288618207,False,0.3114369291914603,False,0.3067585258482957,FMeasure_Voting_Pred
3,2,0,2,6,3,2,0,3,1.5,31,0.0,0,0.9375,0.666666667,0,0,9.0,3,1.0,False,False,0.007169002909060358,False,0.009344644780274006,False,0.005613755914476229,False,0.0,False,0.0,False,0.0,False,0.4678391712723965,False,0.463585384237777,False,0.4640637821162976,FMeasure_Voting_Pred
60,2,0,16,163,1204,2,0,55,0.90440678,1551,0.52,2,0.292682927,0.111864407,1,1,24.43333333,13,1.4667,False,True,0.6693386168605181,True,0.6874534701284306,True,0.7538849447736159,True,0.7,False,0.1,False,0.3,True,0.5001755108977312,False,0.479349174420306,False,0.4999006264793728,FMeasure_Voting_Pred
3,3,0,0,4,0,0,0,3,0.5,22,1.0,0,0.666666667,0.466666667,0,0,5.666666667,1,0.6667,False,False,0.008047832034689359,False,0.01380409129265706,False,0.01170015236120179,False,0.0,False,0.0,False,0.0,False,0.4838238195051462,False,0.4759665096568714,False,0.4665165852641376,FMeasure_Voting_Pred
69,1,0,12,158,0,5,0,62,0.893137255,1383,0.8666666670000001,3,0.0,0.18729097,0,0,18.82608696,18,1.5942,False,True,0.7416576392485034,False,0.4082159186678305,True,0.7614161564545818,False,0.4,False,0.4,False,0.2,True,0.5052567329518279,True,0.5091051282024637,True,0.5069446119638517,FMeasure_Voting_Pred
10,1,0,26,128,23,1,0,3,0.8888888890000001,1066,0.833333333,2,0.0,0.296296296,0,0,105.0,22,4.1,True,True,0.5399604439482074,False,0.38620553021539,False,0.4164146472247954,False,0.5,False,0.1,False,0.3,True,0.501778739515654,False,0.4901011170991645,False,0.4887582619251346,FMeasure_Voting_Pred
10,2,0,4,27,3,1,0,10,0.4,245,1.0,1,0.7333333329999999,0.4,1,2,23.0,3,0.6,False,False,0.041338077789758974,False,0.02651185296019891,False,0.023615218323610267,False,0.0,False,0.0,False,0.0,False,0.4866435255839087,False,0.4840633903108942,False,0.4789892781726976,FMeasure_Voting_Pred
4,1,0,6,4,6,5,0,4,2.0,4,0.0,0,0.0,0.45,0,0,0.0,1,1.0,False,False,0.010556247046308172,False,0.011045160744958494,False,0.011526744883379987,False,0.0,False,0.0,False,0.1,False,0.4740286489130313,False,0.3146765806924962,False,0.1855625251892224,FMeasure_Voting_Pred
16,1,0,5,36,62,5,0,15,0.693333333,349,1.0,1,0.0,0.375,0,0,20.5,8,2.0,False,False,0.043071253340102256,False,0.03237154595788806,False,0.3644498295516823,False,0.1,False,0.1,False,0.1,False,0.490176175713205,False,0.4874332469681694,False,0.4793461987093976,FMeasure_Voting_Pred
20,1,0,17,59,22,2,0,17,0.664473684,585,1.0,5,0.0,0.368421053,0,0,27.85,11,2.5,True,False,0.2335128733902505,True,0.5395617095311964,False,0.07261979106043527,False,0.2,False,0.4,False,0.2,False,0.4933300523636471,False,0.4915066162746009,False,0.4944220935897311,FMeasure_Voting_Pred
8,2,0,0,20,0,0,0,8,0.0,223,1.0,1,0.5,0.65625,0,0,26.625,5,1.625,False,False,0.019688841868863768,False,0.018391193357497598,False,0.013373580082610852,False,0.0,False,0.0,False,0.0,False,0.3531873769964469,False,0.33341229470144024,False,0.29443624225109394,FMeasure_Voting_Pred
2,4,0,5,5,1,1,0,2,2.0,24,0.0,0,0.975609756,0.666666667,0,0,11.0,1,0.5,False,False,0.002003609120242385,False,0.0074625967738087455,False,0.005497995298439226,False,0.0,False,0.0,False,0.0,False,0.4729473330520549,False,0.463585384237777,False,0.4640637821162976,FMeasure_Voting_Pred
2,1,0,2,4,1,2,0,1,1.875,20,0.0,0,0.0,1.0,0,0,5.0,0,0.0,False,False,0.010087775302615688,False,0.0044245314998058345,False,0.0049806920983572495,False,0.0,False,0.1,False,0.0,False,0.4898840441605245,False,0.4846391921256665,False,0.4816067200106039,FMeasure_Voting_Pred
1,5,0,2,7,0,2,0,1,2.0,17,0.0,0,1.0,1.0,0,0,16.0,0,0.0,False,False,0.0010670180802035318,False,0.004422208251129313,False,0.0031873396618934176,False,0.095,False,0.0,False,0.0,False,0.3137898167491153,False,0.4879419746093422,False,0.4808383116856005,FMeasure_Voting_Pred
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.010467861448538736,False,0.004739213448543449,False,0.0049508320935669,False,0.0,False,0.0,False,0.0,False,0.4781180887206632,False,0.30668644163445696,False,0.1820951525934775,FMeasure_Voting_Pred
3,3,0,4,9,3,1,0,3,2.0,63,0.0,0,0.951219512,0.666666667,0,0,20.0,1,0.6667,False,False,0.0036046282962434186,False,0.00788457224275082,False,0.0056876187628115285,False,0.0,False,0.0,False,0.0,False,0.4678391712723965,False,0.4699072599803813,False,0.4733352691362674,FMeasure_Voting_Pred
23,2,0,18,83,137,3,0,14,0.835227273,845,1.0,2,0.487804878,0.2,1,1,35.39130435,8,2.3043,True,False,0.07084827378715404,False,0.4041796615073778,False,0.14535839179848625,False,0.3,False,0.0,False,0.2,False,0.4908333014574114,False,0.4818208261350005,False,0.4962992702628474,FMeasure_Voting_Pred
3,1,0,3,13,3,1,0,2,1.5,106,1.0,0,0.0,0.533333333,0,0,33.66666667,6,3.3333,True,False,0.025921671317496845,False,0.018327854929224268,False,0.020270117666206545,False,0.0,False,0.0,False,0.0,False,0.4824552368985037,False,0.4736823037824797,False,0.4761495606753946,FMeasure_Voting_Pred
5,1,0,7,17,0,0,0,2,0.4166666670000001,79,1.0,2,0.0,0.625,0,0,14.2,3,1.4,False,False,0.3717353362385986,False,0.01882935980867016,False,0.017814039294583618,False,0.1,False,0.0,False,0.0,False,0.4838238195051462,False,0.4648649228845305,False,0.4761427801160737,FMeasure_Voting_Pred
4,1,0,5,52,0,0,0,4,0.333333333,307,1.0,1,0.0,0.4,0,0,74.25,1,0.75,False,False,0.028522592044592513,False,0.35665003057872563,False,0.024873180241102008,False,0.0,False,0.3,False,0.0,False,0.44842293084963103,False,0.4479079347038429,False,0.4787878873238108,FMeasure_Voting_Pred
12,1,1,5,19,0,4,0,12,0.636363636,268,0.5,1,0.0,0.638888889,0,0,21.0,4,2.0833,False,False,0.026113316806831863,False,0.018864268382141582,False,0.01676599529011214,False,0.0,False,0.0,False,0.0,False,0.4738581406051029,False,0.4715417744579894,False,0.4666408038175396,FMeasure_Voting_Pred
18,1,0,3,21,73,2,0,18,0.836601307,152,0.666666667,1,0.0,0.27777777800000003,0,0,6.944444444,2,1.0556,False,False,0.36014025132736294,False,0.025446146849831413,False,0.022837298548673977,False,0.2,False,0.0,False,0.1,False,0.4844269682997415,False,0.4806823071344165,False,0.4842812040690084,FMeasure_Voting_Pred
4,1,0,1,4,6,1,0,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.010556247046308172,False,0.009785902458046579,False,0.009410651536428071,False,0.0,False,0.0,False,0.0,False,0.4740286489130313,False,0.3048393071647121,False,0.18162377781960728,FMeasure_Voting_Pred
18,1,2,0,35,0,0,0,18,0.0,111,1.0,1,0.0,0.27777777800000003,0,0,5.1111111110000005,2,1.0,False,False,0.0361323658373623,False,0.0272481476742359,False,0.024571971264311352,False,0.0,False,0.0,False,0.0,False,0.353447191400768,False,0.3440453380165365,False,0.30840734642686346,FMeasure_Voting_Pred
8,1,0,12,8,28,10,0,8,2.0,8,0.0,0,0.0,0.5,0,0,0.0,1,1.0,False,False,0.010735404802246266,False,0.01135383045461482,False,0.01337265786936672,False,0.0,False,0.0,False,0.0,False,0.4711759161985193,False,0.3109865886378407,False,0.18650780032917108,FMeasure_Voting_Pred
62,1,0,40,133,329,14,0,6,0.613114754,3133,0.8,0,0.0,0.05702067,0,0,49.45161289999999,4,1.0645,False,False,0.024274030609733356,False,0.3005666158149565,True,0.5578983644464284,False,0.0,False,0.4,False,0.5,False,0.4813602139065854,False,0.3073621692898572,True,0.5024297511584876,FMeasure_Voting_Pred
12,1,0,2,21,0,2,0,12,0.836363636,304,0.4,0,0.0,0.458333333,0,0,23.91666667,7,1.3333,False,False,0.020616959508644343,False,0.019056708725751176,False,0.017670831469878776,False,0.0,False,0.0,False,0.1,False,0.4779642856327167,False,0.4793771356074458,False,0.4725187129974292,FMeasure_Voting_Pred
4,1,0,6,11,6,1,0,2,2.0,166,0.0,0,0.0,0.55,0,0,40.5,2,1.0,False,False,0.010889787687245132,False,0.010545441305571314,False,0.011719564104565993,False,0.0,False,0.0,False,0.0,False,0.4781180887206632,False,0.4805256272847498,False,0.4872358242246197,FMeasure_Voting_Pred
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.010467861448538736,False,0.006720134289606842,False,0.006669110814326168,False,0.0,False,0.0,False,0.0,False,0.4781180887206632,False,0.2996055790973543,False,0.17939005256625226,FMeasure_Voting_Pred
39,3,0,1,78,0,0,0,35,0.763157895,560,1.0,1,0.449275362,0.131868132,1,1,13.17948718,8,1.8462,True,False,0.3881947374833904,False,0.07874944113791289,False,0.0899782190985227,False,0.3,False,0.0,False,0.0,False,0.4892072334695548,False,0.4617432736295252,False,0.4760338458641772,FMeasure_Voting_Pred
14,3,0,4,29,11,1,0,14,0.692307692,149,1.0,0,0.428571429,0.255102041,1,1,9.428571429,6,1.6429,False,False,0.024385984578449888,False,0.028778480900438413,False,0.3668352638971655,False,0.0,False,0.1,False,0.1,False,0.4845249147768466,False,0.4689965852796386,False,0.4723691899352723,FMeasure_Voting_Pred
