wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
16,7,0,8,91,82,3,8,3,0.7777777779999999,780,1.0,1,0.977645306,0.21875,2,2,47.1875,13,2.125,False,False,0.0011037115457917766,False,0.004306350325626813,False,0.003392355889014375,False,0.0,False,0.0,False,0.0,False,0.3237019792820714,False,0.4331930492041839,False,0.2794948955205369,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,1,0,6,9,15,4,3,6,2.0,34,0.0,0,0.0,0.611111111,0,0,4.666666667,2,1.0,False,False,0.01138787249812432,False,0.011444124020789951,False,0.008414838594534442,False,0.0,False,0.0,False,0.0,False,0.15366380860300238,False,0.2751664790160844,False,0.28378412802363234,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,0,10,21,4,2,8,4,0.625,187,0.0,0,0.80952381,0.44,1,1,35.6,1,0.8,False,False,0.006218595265019188,False,0.003055034840237629,False,0.007390320650140614,False,0.0,False,0.0,False,0.0,False,0.2988678511901853,False,0.4255302050656135,False,0.3713369700484458,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
31,6,0,35,121,283,16,29,25,0.824242424,1546,0.727272727,5,0.9586776859999999,0.10887096800000001,5,19,48.51612903,13,3.3548,False,False,0.34348425820176204,False,0.30157025714889724,True,0.6706602948276936,False,0.2,False,0.0,False,0.1,False,0.3536335981711734,False,0.4220617752791832,False,0.4544482929375554,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,6,0,5,34,6,2,5,2,2.0,150,0.0,0,0.9954128440000001,0.375,0,0,36.5,1,0.75,False,False,0.0070844983606935235,False,0.004994044642321282,False,0.004454105961055314,False,0.0,False,0.0,False,0.0,False,0.36202060198341257,False,0.3239502295557693,False,0.3289183075602438,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,0,4,11,10,0,4,5,2.0,44,0.0,0,0.6,0.9,1,1,7.8,2,1.0,False,False,0.0067833330263069895,False,0.0054990017854382005,False,0.005998936802893376,False,0.035294117647058816,False,0.0,False,0.0,False,0.44308196162440106,False,0.43852323466083415,False,0.4460254232094118,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,1,2,20,37,29,12,13,8,0.45,353,0.0,2,0.0,0.214876033,0,0,30.90909091,7,1.6364,False,False,0.004738316435207875,False,0.013299984383728695,False,0.015169136108620654,False,0.0,False,0.0,False,0.0,False,0.25938100527919905,False,0.4521455019667698,False,0.3765355260731577,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
18,1,1,6,32,75,4,2,12,0.5735294120000001,453,1.0,2,0.0,0.235294118,0,0,23.94444444,10,2.5,False,False,0.0008688655911953965,False,0.014633141076117554,False,0.3433376444081499,False,0.1,False,0.0,False,0.0,False,0.15014051798704606,False,0.2871880321904248,False,0.2312409903546272,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,10,20,3,2,10,3,2.0,89,0.0,0,0.0,0.666666667,0,0,28.66666667,4,1.6667,False,False,0.004505477122200413,False,0.007042768634380747,False,0.00939484540699425,False,0.0,False,0.0,False,0.0,False,0.3931228326520039,False,0.4409432789202487,False,0.4355262242910318,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,3,3,51,12,6,48,4,3,2.0,50,0.0,0,0.894736842,0.625,0,0,11.5,3,1.0,False,False,0.005178303175176338,False,0.0035618345695077147,False,0.004711856377341916,False,0.0,False,0.0,False,0.0,False,0.4408155553094336,False,0.4285554391033059,False,0.4630593206453236,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.010358327887249476,False,0.012559701749005316,False,0.007754778747239946,False,0.0,False,0.0,False,0.0,False,0.1872365213093264,False,0.18708472954807664,False,0.3211990041665365,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,2,6,31,22,66,29,4,13,2.0,99,0.0,0,0.3125,0.243589744,1,1,6.615384615,2,0.9231,False,False,0.012408437778710549,False,0.009473442498123312,False,0.007688345161683631,False,0.0,False,0.0,False,0.0,False,0.4324196785445281,False,0.45642775775997496,False,0.4334874492320201,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,11,35,1,2,11,3,0.5,228,1.0,0,0.0,0.5555555560000001,0,0,74.66666667,18,6.3333,False,False,6.855420279150376e-06,False,0.007055704633324693,False,0.016421222304867897,False,0.0,False,0.0,False,0.0,False,0.11165894733797578,False,0.4409432789202487,False,0.3813092777813391,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,1,12,3,1,0,3,2.0,88,0.0,0,0.818181818,0.583333333,0,0,28.33333333,1,0.6667,False,False,0.0067173359050642254,False,0.008617041848124403,False,0.006333324379026596,False,0.0,False,0.0,False,0.0,False,0.27689935156886064,False,0.28585287988918995,False,0.2879250218219627,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,2,0,4,21,15,1,4,4,0.833333333,141,0.5,0,0.8863636359999999,0.45833333299999995,1,2,18.85714286,5,1.5714,False,False,0.0028105057742111666,False,0.006665017215961199,False,0.005416070136821295,False,0.0,False,0.0,False,0.0,False,0.3987295935147411,False,0.4443573721164315,False,0.4525127561420255,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
32,1,0,13,65,408,12,2,31,0.9240986720000001,559,1.0,3,0.0,0.12096774199999999,0,0,15.9375,11,1.7188,False,False,0.015569275853962368,False,0.06032431356964844,False,0.03436613243017543,False,0.0,False,0.0,False,0.0,False,0.2432275832866353,False,0.28128791859732355,False,0.2702857597232845,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,5,0,8,30,31,4,5,4,0.930555556,158,0.75,3,0.986404834,0.2,1,1,14.0,1,0.9,False,False,0.005380129691183513,False,0.007051263058752766,False,0.0051461626622722745,False,0.0,False,0.0,False,0.0,False,0.31891365578997016,False,0.30580116558732473,False,0.30397019220779553,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.85,0.5,1,1,28.83333333,14,2.8333,False,False,0.00030694831447151456,False,0.006130187752991175,False,0.005554022765499587,False,0.0,False,0.0,False,0.0,False,0.26509959899945346,False,0.273211634206364,False,0.2792924770015708,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,2,0,23,69,12,4,23,1,0.75,519,1.0,4,0.428571429,0.23456790100000002,0,0,55.88888889,16,3.6667,False,False,0.00015292837728562688,False,0.006014867346165704,False,0.013852273515474129,False,0.1,False,0.1,False,0.1,False,0.3119724880577308,False,0.4362069624451729,False,0.2791528128768821,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
6,2,0,11,14,5,10,3,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,False,False,0.013561901564854302,False,0.010549525307080924,False,0.008871475786764437,False,0.0,False,0.0,False,0.0,False,0.2597640801989813,False,0.2717001808684759,False,0.2792924770015708,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,2,5,10,1,1,5,2.0,5,0.0,0,0.0,0.64,0,0,0.0,1,1.0,False,False,0.013579080340585884,False,0.011214311538367551,False,0.008119296995693831,False,0.0,False,0.0,False,0.0,False,0.16111465870073213,False,0.16269101642768874,False,0.28378412802363234,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
17,1,0,5,17,136,4,1,17,2.0,17,0.0,0,0.0,0.39495798299999996,0,0,0.0,1,1.0,False,False,0.015460600413176191,False,0.02028532116485944,False,0.009371453829921187,False,0.0,False,0.0,False,0.0,False,0.14312343104337102,False,0.2806043394029477,False,0.2668660698677135,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,2,0,17,71,24,1,17,4,0.7,667,1.0,1,0.68,0.46296296299999995,2,8,72.55555556,11,3.5556,False,False,0.0003012856311911642,False,0.0020980191723500518,False,0.009958023758491358,False,0.0,False,0.0,False,0.1,False,0.34190304772752234,False,0.4218196606351641,False,0.4381960858601685,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,2,0,11,40,0,7,4,10,0.73,584,0.2,1,0.272727273,0.26666666699999997,0,0,51.18181818,10,4.0909,False,False,0.000287073976149343,False,0.006458757556963447,False,0.015270410748747203,False,0.0,False,0.0,False,0.0,False,0.3124061398752904,False,0.4546819016247738,False,0.4515186096375798,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,1,0,19,74,47,5,16,7,0.595238095,561,1.0,1,0.0,0.130952381,0,0,36.2,8,2.2,False,False,0.006661046599871295,False,0.007517306783236842,False,0.010901823627116995,False,0.1,False,0.0,False,0.1,False,0.2947668774368388,False,0.4372006199037976,False,0.3961996918707675,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
49,1,0,13,128,1014,3,11,29,0.851190476,1254,0.5,4,0.0,0.10058309,0,0,24.30612245,8,2.0204,False,False,0.05203759605271679,False,0.03915975669473448,False,0.02593289293166556,False,0.0,False,0.0,False,0.0,False,0.4308469961222157,False,0.4351270492869772,False,0.4464180467011492,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,9,0,1,3,1,0.0,59,1.0,1,0.0,0.75,0,0,27.5,2,1.0,False,False,0.005286980542013675,False,0.009638660028643178,False,0.013864304818436505,False,0.0,False,0.0,False,0.0,False,0.1703088849636006,False,0.28151050218956797,False,0.13549548052127675,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,1,1,13,44,25,10,6,8,0.666666667,230,0.5,1,0.0,0.37777777799999995,0,0,21.8,5,1.7,False,False,0.01574606868688457,False,0.024816245639122787,False,0.016931094529402016,False,0.0,False,0.0,False,0.0,False,0.40206626412645385,False,0.4521455019667698,False,0.442203567355295,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,1,10,0,1,0,7,0.333333333,100,1.0,0,0.0,0.5,0,0,12.71428571,2,0.8571,False,False,0.011876384275116388,False,0.012599259467970992,False,0.012789431905961228,False,0.0,False,0.0,False,0.0,False,0.1703088849636006,False,0.28585287988918995,False,0.2404117239063813,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
44,5,1,35,88,884,20,18,34,0.97127223,658,0.705882353,2,0.9382183909999999,0.175,0,0,13.56818182,12,1.8182,False,False,0.0768125411773133,False,0.008854405430571453,False,0.016482041708605604,False,0.0,False,0.0,False,0.0,False,0.4142716176723384,False,0.4410920482818854,False,0.4434525806235272,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,2,0,29,64,28,0,29,6,2.0,441,0.0,0,0.363636364,0.375,0,0,54.125,4,1.25,False,False,0.00931691248084366,False,0.0010115420203463824,False,0.012193506716855054,False,0.0,False,0.0,False,0.0,False,0.3320512853949203,False,0.42512730116772746,False,0.4281059233972129,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,1,0,11,27,0,1,11,2,0.0,204,1.0,1,0.0,1.0,0,0,66.66666667,9,4.0,False,False,7.893507919004369e-05,False,0.005804254468215207,False,0.016725823057706316,False,0.0,False,0.0,False,0.0,False,0.2060218302651302,False,0.4356822457432351,False,0.3813092777813391,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,7,0,5,14,1,2,4,2,0.5,64,1.0,0,0.99739922,0.4,1,1,20.0,1,0.6667,False,False,0.0044101459897065865,False,0.0022344840950343807,False,0.0045074080814250786,False,0.0,False,0.0,False,0.0,False,0.21226047150733066,False,0.31035638354593525,False,0.16826847897874006,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,0,4,33,0,0,4,4,0.375,161,1.0,0,0.0,0.25,0,0,30.8,3,1.6,False,False,0.013789804611902028,False,0.01189996099830143,False,0.015357370089776834,False,0.0,False,0.0,False,0.0,False,0.2561683593734253,False,0.4540349714834765,False,0.3967099809870247,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,7,39,4,0,7,4,0.666666667,235,1.0,1,0.0,0.5,0,0,57.5,6,3.0,False,False,0.0014280432427504106,False,0.010358374490629714,False,0.02072378586624461,False,0.0,False,0.0,False,0.0,False,0.3272363794398932,False,0.4356822457432351,False,0.442203567355295,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,1,0,15,45,62,14,5,9,0.845864662,603,0.7857142859999999,5,0.0,0.17222222199999998,0,0,28.45,14,3.0,False,False,0.0002793915515160107,False,0.035968820173660807,False,0.010076678914418016,False,0.0,False,0.0,False,0.0,False,0.4072833799414508,False,0.464744360835016,False,0.42863633848806143,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
3,2,0,12,16,1,3,10,2,1.0,123,0.0,1,0.894736842,0.5,1,2,38.0,1,0.6667,False,False,0.004023554635353542,False,0.0033491601402296303,False,0.007131704006202973,False,0.0,False,0.0,False,0.0,False,0.3394394088418587,False,0.4260905360325439,False,0.4365131825845759,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,6,0,16,86,50,1,16,2,0.716666667,638,1.0,3,0.981102362,0.192307692,3,5,47.69230769,15,4.2308,False,False,0.00014571757943361566,False,0.002337238992778143,False,0.007355482163844409,False,0.1,False,0.0,False,0.3,False,0.3340757146272939,False,0.4371999223290504,False,0.4624367433669862,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,6,19,22,18,15,22,3,6,0.5,69,1.0,1,0.992378049,0.4,0,0,8.571428571,1,0.7143,False,False,0.006235906327413017,False,0.006497474011098247,False,0.006504495022096907,False,0.0,False,0.0,False,0.0,False,0.1196675533797897,False,0.1944141905136749,False,0.16740014711525222,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,2,0,4,3,1,3,1,1,1.0,10,0.0,0,0.944444444,0.75,0,0,3.5,1,0.5,False,False,0.009374911226826413,False,0.006348223290916267,False,0.005675669553864931,False,0.0,False,0.0,False,0.0,False,0.1823038145381276,False,0.19070992184120086,False,0.1907526842666621,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,1,0,3,17,0,3,0,10,0.1,514,0.0,0,0.0,0.4,0,0,45.54545455,11,2.4545,False,False,0.0003018824289895991,False,0.00415494498513409,False,0.008515964838504577,False,0.0,False,0.0,False,0.0,False,0.12242312448113454,False,0.28466706499965205,False,0.2251127554874696,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,6,5,1,1,5,1,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.08008628516973305,False,0.004827081846260171,False,0.002683351392321516,False,0.11527777777777776,False,0.0,False,0.0991025641025641,False,0.44378985960173895,False,0.4537985033909548,False,0.3963007361490375,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.007968316289012454,False,0.005966123729530826,False,0.0027425672643494325,False,0.0,False,0.0,False,0.0,False,0.18559415156112385,False,0.18559895704936694,False,0.1854676249003744,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
18,5,0,19,78,119,5,18,6,0.857142857,424,1.0,2,0.9746268659999999,0.173611111,2,8,22.16666667,9,2.0,False,False,0.003629073912637609,False,0.0021401878607542704,False,0.0019289590462065246,False,0.0,False,0.0,False,0.0,False,0.29547476576874004,False,0.2643053963818384,False,0.26525697942230503,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,3,0,9,4,1,9,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0.0,False,False,0.005054923243028947,False,0.002311419134436132,False,0.0011555383537348136,False,0.0,False,0.0,False,0.0,False,0.12128286706043767,False,0.09141666529500483,False,0.2338555426452774,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
14,6,0,11,57,57,5,10,10,0.8,260,0.8,2,0.980243161,0.261904762,4,4,17.21428571,4,1.2857,False,False,0.004316685459053256,False,0.0007253880423395562,False,0.0014363911669344606,False,0.0,False,0.0,False,0.0,False,0.3319159812964628,False,0.27205337382479394,False,0.2852074823336541,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,1,2,8,14,8,2,6,7,0.428571429,175,1.0,0,0.0,0.4375,0,0,20.75,11,3.125,False,False,0.0005359375618088103,False,0.0043772246713338825,False,0.007243606220552586,False,0.0,False,0.0,False,0.0,False,0.3773083944389121,False,0.441143781602882,False,0.3636809132786107,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,1,2,10,12,28,6,4,6,0.75,91,1.0,3,0.0,0.37037037,0,0,8.777777777999999,3,1.3333,False,False,0.003284918612159677,False,0.010372695321152859,False,0.008469372454040048,False,0.0,False,0.0,False,0.0,False,0.4074547657589177,False,0.4290263934979352,False,0.3959844521475713,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,1,0,20,63,105,10,18,12,2.0,397,0.0,0,0.0,0.25925925899999996,0,0,25.46666667,6,2.2,False,False,0.0038780393417097115,False,0.02193712859292204,False,0.007221143367373802,False,0.0,False,0.1,False,0.0,False,0.3965337057593501,False,0.4969394567856,False,0.4101700878512509,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,True,False,0.08064505933824496,False,0.07904548943864274,False,0.06957262328541856,False,0.1827777777777778,False,0.2219755244755245,False,0.19116605616605611,False,0.4937365128083648,False,0.4936711694280448,False,0.4930689721194996,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,1,14,12,6,13,1,4,1.166666667,169,0.0,2,0.0,0.35,0,0,27.4,2,0.8,False,False,0.002786453860201093,False,0.008781954457265142,False,0.007520181895952854,False,0.0,False,0.0,False,0.0,False,0.2392433147891217,False,0.2679776841642954,False,0.2399765249916611,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
55,4,0,31,132,1121,23,15,52,0.969907407,956,0.15,6,0.9241773959999999,0.121082621,3,20,15.65454545,9,1.5091,True,False,0.31999861090586346,False,0.280504231459979,False,0.3436470927814006,False,0.1,False,0.0,False,0.0,False,0.3839521726555035,False,0.4196116372130421,False,0.31658796967849473,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
20,1,0,47,45,190,47,0,19,2.0,841,0.0,0,0.0,0.1875,0,0,41.05,23,5.75,False,False,7.869221414790843e-05,False,0.004588086708700075,False,0.004342501541631513,False,0.0,False,0.0,False,0.0,False,0.2461600924606573,False,0.2709192720782576,False,0.2515862164918984,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,6,0,9,56,44,3,9,1,0.7638888890000001,316,1.0,1,0.982378855,0.384615385,4,12,22.84615385,5,1.2308,False,False,0.0019667348818233326,False,0.0005011161041219153,False,0.0005652142073156812,False,0.0,False,0.0,False,0.0,False,0.3434899606042772,False,0.27205337382479394,False,0.2852074823336541,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
11,1,0,48,37,23,41,8,6,0.55,187,0.5,1,0.0,0.18,0,0,15.81818182,7,1.3636,False,False,0.00630264801878446,False,0.00916513211448232,False,0.009330323765122241,False,0.0,False,0.0,False,0.0,False,0.35281696076841873,False,0.43184585254475,False,0.3510024267012929,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
1,2,0,3,2,0,1,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,False,False,0.004989433909227498,False,0.003086005927416674,False,0.0015570898193833554,False,0.0,False,0.0,False,0.0,False,0.12763653071979264,False,0.09528203296826884,False,0.12919537139794762,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,1,0,11,31,21,7,4,6,0.833333333,300,0.0,1,0.0,0.457142857,0,0,41.71428571,17,3.2857,False,False,0.0004872080114100793,False,0.008245477936982621,False,0.011715892670865638,False,0.0,False,0.0,False,0.0,False,0.41958411788502303,False,0.4290263934979352,False,0.3959844521475713,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,6,8,26,25,24,26,1,7,0.7142857140000001,100,1.0,0,0.993481095,0.39285714299999996,2,10,11.25,2,0.875,False,False,0.002456072337366643,False,0.00048017562244913087,False,0.000838116994021056,False,0.0,False,0.0,False,0.0,False,0.20127198547065306,False,0.16056785408160187,False,0.17649811137812674,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
7,3,0,4,19,5,3,1,6,0.611111111,100,1.0,0,0.28571428600000004,0.375,0,0,12.85714286,2,0.8571,False,False,0.006606535405475494,False,0.003187298958911911,False,0.0037737428703689094,False,0.0,False,0.0,False,0.0,False,0.21406493869687,False,0.2668598088319787,False,0.2251127554874696,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
8,3,0,12,26,14,1,11,8,0.8,195,1.0,2,0.695652174,0.270833333,3,4,22.75,2,1.0,False,False,0.0015335561221537987,False,0.000850592332562705,False,0.003162761506150412,False,0.0,False,0.0,False,0.0,False,0.3898604211418505,False,0.4073309250695989,False,0.32106657903711444,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
10,2,0,5,32,21,1,5,6,0.7777777779999999,164,1.0,1,0.653846154,0.271428571,1,1,14.7,3,1.3,False,False,0.00584319100994395,False,0.004855068861401389,False,0.00392537657823859,False,0.0,False,0.0,False,0.0,False,0.3898604211418505,False,0.4073309250695989,False,0.38316984166038737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
9,1,1,3,10,36,1,2,9,2.0,20,0.0,0,0.0,0.814814815,0,0,1.222222222,1,0.8889,False,False,0.005721525366874033,False,0.006136875316926387,False,0.0026724343224717004,False,0.0,False,0.0,False,0.0,False,0.16502313649975514,False,0.28466706499965205,False,0.25019066830586995,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
148,1,0,346,510,10050,291,101,109,0.938994953,5420,1.0,13,0.0,0.045548654,0,0,35.41216216,61,3.2905,False,True,0.962257003394966,True,0.9983656860667062,True,0.9935899611308608,True,0.6,True,0.8,False,0.4,False,0.4590075282663885,False,0.4048825572382039,True,0.5878242725264892,FMeasure_Voting_Pred,FMeasure_Voting_Pred,True,True
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,True,False,0.08064505933824496,False,0.07904548943864274,False,0.06957262328541856,False,0.1827777777777778,False,0.2219755244755245,False,0.19116605616605611,False,0.4937365128083648,False,0.4936711694280448,False,0.4930689721194996,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
13,1,0,17,38,72,13,7,2,1.008333333,644,0.0,2,0.0,0.208333333,0,0,47.76923077,33,5.0769,False,False,2.3347240468100746e-05,False,0.011078040072898586,False,0.004395390823471756,False,0.0,False,0.0,False,0.0,False,0.1728111762675124,False,0.4516894086935094,False,0.38316984166038737,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,0,4,8,6,2,3,4,2.0,145,0.0,0,0.0,0.708333333,0,0,35.25,2,1.0,False,False,0.0006428534759546814,False,0.005699083909367724,False,0.0030234911821481487,False,0.0,False,0.0,False,0.0,False,0.2636748006269399,False,0.28466706499965205,False,0.25019066830586995,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,1,15,60,15,0,60,1,3,0.0,57,1.0,0,0.0,0.46666666700000003,0,0,10.2,1,0.6,False,False,0.01083432562968658,False,0.012776013271761684,False,0.009486893542724322,False,0.0,False,0.0,False,0.0,False,0.22900257168864865,False,0.2777591867891569,False,0.2251127554874696,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
16,6,0,15,101,80,4,15,1,0.791666667,577,1.0,1,0.978070175,0.3125,4,13,34.5625,5,1.625,False,False,0.01064026012988767,False,0.0010315697999273153,False,0.0020407066213463873,False,0.0,False,0.0,False,0.0,False,0.3320116888412151,False,0.2882799697370237,False,0.2852074823336541,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
15,7,0,8,62,81,4,8,5,0.8412698409999999,368,0.8888888890000001,1,0.980568012,0.253333333,0,0,22.93333333,3,1.0,False,False,0.0031103687803907512,False,0.002065992013735455,False,0.0009870171784647644,False,0.0,False,0.0,False,0.0,False,0.3434899606042772,False,0.27205337382479394,False,0.3438878357984266,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,False,False,0.08064505933824496,False,0.07904548943864274,False,0.06957262328541856,False,0.1827777777777778,False,0.2219755244755245,False,0.19116605616605611,False,0.4937365128083648,False,0.4936711694280448,False,0.4930689721194996,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
4,1,1,4,12,6,3,1,4,0.666666667,37,1.0,1,0.0,0.5,0,0,8.0,1,0.75,False,False,0.01590918982620259,False,0.008765295598169093,False,0.009392663445270157,False,0.0,False,0.0,False,0.0,False,0.273844576410038,False,0.27473483274476673,False,0.2482402377501569,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
86,2,0,9,97,3649,0,9,84,2.0,709,0.0,0,0.10526315800000001,0.05620155,1,1,7.244186047,3,1.0233,False,False,0.3335382155741056,False,0.30492195095639724,False,0.3342262246567965,False,0.0,False,0.0,False,0.0,False,0.34651062125374044,False,0.4109434591307077,False,0.3576071765961148,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
39,7,0,33,190,535,9,30,7,0.8190789470000001,2164,0.90625,5,0.946608947,0.14619883,3,4,53.66666667,17,2.5641,False,False,0.33423587118627235,False,0.33086299515642875,False,0.3340768913574469,False,0.3,False,0.1,False,0.0,False,0.2965665460585755,False,0.41134380626290384,False,0.4143096684703361,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
33,1,0,21,108,70,13,13,15,0.659375,1485,0.6,7,0.0,0.23214285699999998,0,0,43.696969700000004,19,4.0909,False,False,0.0015724705283940807,False,0.06005055258002665,False,0.3878289883353496,False,0.0,False,0.1,False,0.0,False,0.4040508301909546,False,0.4290141118464509,False,0.40493459849895946,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
5,2,1,10,13,4,8,3,4,0.9285714290000001,61,0.14285714300000002,0,0.5,0.5,1,1,9.8,1,0.6,False,False,0.006748094995400248,False,0.0029965660404770085,False,0.002896079175940509,False,0.0,False,0.0,False,0.0,False,0.2389081359754041,False,0.2580190209330384,False,0.25019066830586995,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
12,5,0,18,61,36,6,16,3,0.690909091,377,1.0,1,0.983433735,0.3,0,0,30.0,6,1.5,True,False,0.001594835806959122,False,0.002812512661675768,False,0.0023749085865775754,False,0.0,False,0.0,False,0.0,False,0.29547476576874004,False,0.2643053963818384,False,0.33152979285334183,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,False
