wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,buggy,Accuracy_Voting_Pred,Accuracy_Voting_Pred_Prob,FMeasure_Voting_Pred,FMeasure_Voting_Pred_Prob,GMean_Voting_Pred,GMean_Voting_Pred_Prob,Accuracy_RF_Pred,Accuracy_RF_Pred_Prob,FMeasure_RF_Pred,FMeasure_RF_Pred_Prob,GMean_RF_Pred,GMean_RF_Pred_Prob,Accuracy_Ada_Pred,Accuracy_Ada_Pred_Prob,FMeasure_Ada_Pred,FMeasure_Ada_Pred_Prob,GMean_Ada_Pred,GMean_Ada_Pred_Prob,Function to be selected,PredictedTechnique,DSF_Prediction,DSF_Pred_Prob
8,2,0,6,15,26,2,4,7,0.7142857140000001,48,1.0,1,0.333333333,0.28571428600000004,0,0,4.875,1,0.75,True,True,0.9898692392867408,True,0.9602899013700458,True,0.8141150032904947,True,1.0,True,0.9,True,1.0,True,0.5067056608769663,True,0.5129972956285651,True,0.5124622132079235,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,1,0,3,3,3,0,3,3,1.5,5,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,False,True,0.6591116033224885,True,0.6579450301216269,False,0.3241545763085356,True,0.8,True,0.9,True,0.9,True,0.5279437472867625,True,0.5300561315589922,True,0.52667173689006,GMean_Voting_Pred,GMean_Voting_Pred,False,0.3241545763085356
11,4,0,3,14,55,0,3,11,2.0,61,0.0,0,0.891304348,0.545454545,1,6,4.545454545,1,0.9091,True,True,0.9981427928288804,True,0.998114065754524,True,0.9995280707306964,True,1.0,True,1.0,True,1.0,True,0.552938893837568,True,0.5594113987524967,True,0.553596060627228,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,1,0,14,53,39,1,13,7,0.807692308,1255,1.0,5,0.0,0.35164835200000005,0,0,87.35714286,18,4.2143,True,True,0.9999999996807604,True,0.9999999997639516,True,0.9999999999036496,True,1.0,True,1.0,True,1.0,True,0.5130239763050395,True,0.5221377580956147,True,0.5190248304728516,GMean_RF_Pred,GMean_RF_Pred,True,1.0
6,2,0,7,20,9,1,7,3,0.0,136,1.0,0,0.545454545,0.433333333,1,2,21.5,5,1.5,True,True,0.66666401376522,True,0.9999972782835612,True,0.6666608063789236,True,0.9,True,0.9,True,0.9,True,0.5392514295114808,True,0.5318945590031974,True,0.5378455185284984,GMean_RF_Pred,GMean_RF_Pred,True,0.9
5,1,0,5,6,10,1,4,5,1.25,47,1.0,0,0.0,0.5,0,0,8.2,2,1.2,True,True,0.9166266486968532,True,0.6904140324071748,True,0.6857851844746679,True,0.9,True,1.0,True,1.0,True,0.5193342469336417,True,0.5275452514450495,True,0.5290625463576735,GMean_RF_Pred,GMean_RF_Pred,True,1.0
11,1,0,0,11,55,0,0,11,2.0,11,0.0,0,0.0,0.348484848,0,0,0.0,1,1.0,False,False,0.08051058663643994,False,0.07834006729464996,False,0.07376547688767182,False,0.0,False,0.0,False,0.0,False,0.4847971081160481,False,0.4846681462414306,False,0.480962391583683,GMean_RF_Pred,GMean_RF_Pred,False,0.0
49,1,9,16,88,866,15,11,2,0.996975806,2101,0.35483871,20,0.0,0.1875,0,0,40.61224489999999,27,2.551,True,True,0.9999999999999764,True,0.9999999999999984,True,0.9999999998374202,True,0.8,True,0.9,True,1.0,True,0.527039484724776,True,0.5277911079591566,True,0.5443768466643246,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,4,0,6,19,6,2,4,2,1.333333333,146,1.0,0,0.971830986,0.392857143,1,9,35.25,1,0.5,True,True,0.9998437511351992,True,0.9998323788901652,True,0.9999890777702302,True,1.0,True,1.0,True,1.0,True,0.5391407424724025,True,0.5447531852607587,True,0.5522176848259411,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5428299929637336,True,0.5421716032683805,True,0.5436922922108335,True,1.0,True,1.0,True,1.0,True,0.5164836834570329,True,0.5191922957106391,True,0.5158447262943855,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,2,14,0,2,0,7,0.35714285700000004,144,1.0,0,0.0,0.625,0,0,16.75,4,1.375,True,False,0.42672051841528025,False,0.4203827386887003,False,0.4631195436443962,True,0.7,True,0.9,True,0.8,True,0.5152233993914116,True,0.5099070217541958,True,0.5144728538443526,GMean_RF_Pred,GMean_RF_Pred,True,0.8
17,4,0,2,27,136,0,2,17,2.0,123,0.0,0,0.854545455,0.317647059,0,0,6.235294118,3,1.1765,True,True,0.7468238519540535,True,0.8478209003864384,True,0.7672849768881953,True,1.0,True,1.0,True,1.0,True,0.5380202037508877,True,0.5471554500836675,True,0.5359098200765301,GMean_RF_Pred,GMean_RF_Pred,True,1.0
21,4,0,3,28,210,0,3,21,2.0,118,0.0,0,0.8039215690000001,0.314285714,1,7,4.619047619,1,0.9524,True,True,0.9975521598146478,True,0.9975112105798892,True,0.99957887244253,True,1.0,True,1.0,True,1.0,True,0.5531964276004289,True,0.5625075755786015,True,0.5617678859537647,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,4,0,2,10,10,0,2,5,2.0,52,0.0,0,0.959183673,0.6,0,0,9.4,3,1.6,True,True,0.6829461754650329,True,0.7086517308762681,True,0.6668812163154265,True,1.0,True,1.0,True,1.0,True,0.5354231767302927,True,0.5400303955948192,True,0.5324911966993987,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,1,0,1,5,10,1,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,False,0.0718682885418658,False,0.0723189571594935,False,0.4094453142007192,False,0.1,True,0.6,False,0.5,True,0.5020090168064852,True,0.5030139073100963,True,0.5042377839269259,GMean_RF_Pred,GMean_RF_Pred,False,0.5
2,3,0,11,14,1,1,11,1,2.0,155,0.0,0,0.916666667,0.571428571,0,0,76.5,8,4.0,True,True,0.9999999829595289,True,0.9999999776749456,True,0.9999999279022486,True,1.0,True,1.0,True,1.0,True,0.5237807021044515,True,0.5210819334243071,True,0.5190015222699849,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,2,0,1,14,4,0,1,4,0.25,94,1.0,0,0.764705882,0.533333333,0,0,17.6,1,0.8,True,True,0.5721691489151389,True,0.5684457312529211,True,0.5846978988006454,True,0.9,True,0.7,True,0.9,True,0.5165522222397682,True,0.5079890467788456,True,0.5202398662253951,GMean_RF_Pred,GMean_RF_Pred,True,0.9
20,1,0,13,20,190,5,9,20,2.0,20,0.0,0,0.0,0.3,0,0,0.0,1,1.0,True,True,0.9999990834761152,True,0.9999989400189424,True,0.999997807668282,True,1.0,True,0.9,True,1.0,True,0.5292408497534072,True,0.522322290486806,True,0.5180809109140306,GMean_RF_Pred,GMean_RF_Pred,True,1.0
10,2,0,9,24,37,2,7,9,0.740740741,123,1.0,3,0.272727273,0.3,0,0,11.0,1,0.8,True,True,0.9999861144821226,True,0.9999893830459756,True,0.999988076021354,True,1.0,True,1.0,True,1.0,True,0.5367726363561482,True,0.5348686462355559,True,0.5373227157967881,GMean_RF_Pred,GMean_RF_Pred,True,1.0
0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,False,False,0.1479833834799406,False,0.14803717220505655,False,0.15612201069587753,False,0.1,False,0.0,False,0.0,False,0.4893072029088768,False,0.4879110043888704,False,0.484675391532493,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,1,0,2,8,28,1,1,8,1.142857143,10,0.0,0,0.0,0.5,0,0,0.0,1,1.0,True,True,0.5599936181962479,True,0.5596839646992924,True,0.5449313989170982,True,1.0,True,1.0,True,1.0,True,0.5197422953901298,True,0.5187559881885678,True,0.520960580893749,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,4,0,2,6,3,0,2,3,2.0,17,0.0,0,0.979166667,0.5,0,0,4.666666667,1,0.6667,True,True,0.6964562530942368,True,0.7330211183330902,True,0.6674015439415631,True,1.0,True,1.0,True,1.0,True,0.53790442552169,True,0.5441911435765644,True,0.5434945238630763,GMean_RF_Pred,GMean_RF_Pred,True,1.0
46,1,0,51,178,461,6,47,28,0.8979166670000001,3157,0.375,21,0.0,0.157142857,0,0,66.23913043,51,4.8913,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7044528547353375,True,0.7117747180767474,True,0.6806525196539926,GMean_RF_Pred,GMean_RF_Pred,True,1.0
12,1,0,3,12,66,2,1,12,2.0,12,0.0,0,0.0,0.319444444,0,0,0.0,1,1.0,False,True,0.5571096507403984,False,0.22001511931867931,True,0.5380901511654265,True,1.0,True,0.8,True,0.7,True,0.5170690491604579,True,0.5146943383912918,True,0.5135460510678856,FMeasure_Voting_Pred,FMeasure_Voting_Pred,False,0.22001511931867931
15,1,0,18,22,21,16,2,14,0.966165414,268,0.263157895,3,0.0,0.211111111,1,1,15.6,3,1.5333,True,True,0.9992784483951668,True,0.9994629279010075,True,0.9984207049260584,True,1.0,True,1.0,True,1.0,True,0.5616471366433464,True,0.5643606958474416,True,0.5529298542029002,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,4,0,2,8,10,0,2,5,2.0,28,0.0,0,0.959183673,0.6,0,0,4.6,1,0.8,True,True,0.6829461754650329,True,0.7049072081661377,True,0.6594697363545118,True,1.0,True,1.0,True,1.0,True,0.5354231767302927,True,0.5423032617484235,True,0.5392342847701951,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,2,0,6,3,0,4,2,2,0.0,17,1.0,1,0.916666667,0.666666667,1,1,7.0,1,0.5,True,True,0.6587961585328431,True,0.9932309728981368,True,0.6574621712464761,True,0.7,True,0.7,True,0.9,True,0.5202424441413978,True,0.5237546161266796,True,0.5290886727044044,GMean_RF_Pred,GMean_RF_Pred,True,0.9
11,1,0,0,11,55,0,0,11,2.0,11,0.0,0,0.0,0.515151515,0,0,0.0,1,1.0,False,False,0.07094006912400204,False,0.06925545642293096,False,0.06591587561670019,False,0.0,False,0.0,False,0.0,False,0.4868824496962046,False,0.4824738070638057,False,0.4835351050255204,GMean_RF_Pred,GMean_RF_Pred,False,0.0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.11066115795468752,False,0.07520028049192412,False,0.08485376896044422,False,0.13474358974358974,False,0.0,False,0.0,False,0.4790035862079258,False,0.4754905340855154,False,0.476946638046675,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,2,2,9,14,18,9,2,5,0.904761905,69,0.666666667,2,0.88,0.4166666670000001,1,3,7.25,2,1.25,True,True,0.9974047449245436,True,0.9980590155407224,True,0.9972058132909072,True,1.0,True,1.0,True,1.0,True,0.5518392207458955,True,0.5433628630344108,True,0.5399506517417049,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,4,0,0,15,28,0,0,8,0.375,106,1.0,0,0.8,0.466666667,0,0,10.33333333,1,0.5556,False,False,0.407187022361261,False,0.3918019481669868,False,0.21382873806751893,False,0.1,False,0.2,False,0.1,False,0.4908329598839679,False,0.4864915343379009,False,0.4919948567992622,GMean_RF_Pred,GMean_RF_Pred,False,0.1
3,3,0,13,21,1,3,12,0,2.0,271,0.0,0,0.882352941,0.611111111,2,3,89.33333333,13,7.6667,True,True,0.9999999997938422,True,0.9999999997362988,True,0.999999996612604,True,1.0,True,1.0,True,1.0,True,0.5411171086842372,True,0.5440129373584227,True,0.690829891126426,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,3,0,39,23,4,37,3,2,0.982905983,580,0.051282051,0,0.977777778,0.5555555560000001,1,1,134.25,1,0.5,True,True,0.9999989460157948,True,0.999998646053495,True,0.9999908599494404,True,1.0,True,1.0,True,1.0,True,0.7250879989249924,True,0.7111797909370969,True,0.7203788518577752,GMean_RF_Pred,GMean_RF_Pred,True,1.0
4,1,0,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.07870023642299384,False,0.07890782305076001,False,0.08431293548990858,False,0.0,False,0.0,False,0.0,False,0.4836223943827515,False,0.4829102202401224,False,0.4832601092425452,GMean_RF_Pred,GMean_RF_Pred,False,0.0
0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,True,False,0.4963136077321806,False,0.4964530051415771,True,0.5021671148385322,True,0.82,True,0.9,True,1.0,True,0.5140532960471361,True,0.5143740012495056,True,0.5111380625117943,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,4,0,2,11,21,0,2,7,2.0,43,0.0,0,0.94,0.571428571,0,0,5.1428571430000005,1,0.8571,True,True,0.6835433966840023,True,0.7020459974294698,True,0.6596770677261191,True,1.0,True,1.0,True,1.0,True,0.5327338369849349,True,0.5392551162108815,True,0.5392342847701951,GMean_RF_Pred,GMean_RF_Pred,True,1.0
53,1,0,32,143,1146,13,20,20,0.906177156,6643,0.090909091,6,0.0,0.192307692,1,1,123.7169811,147,13.3585,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7195059488231371,True,0.7247764395892138,True,0.8209453556984792,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,3,0,0,4,1,0,0,2,0.5,247,0.0,0,0.974358974,1.0,0,0,81.0,1,0.3333,False,False,0.15046500465387794,True,0.5319143822250517,True,0.6095513389331036,False,0.1,False,0.0,False,0.2,False,0.4870524734888645,False,0.4923848257261172,False,0.4755542917635365,GMean_RF_Pred,GMean_RF_Pred,False,0.2
7,3,0,9,21,15,2,7,4,0.666666667,97,1.0,1,0.851851852,0.388888889,2,4,12.71428571,2,0.7143,True,True,0.9999999774516936,True,0.9999999768553512,True,0.9999999324874944,True,1.0,True,1.0,True,1.0,True,0.7119108973358601,True,0.7207095006050867,True,0.7235353503631017,GMean_RF_Pred,GMean_RF_Pred,True,1.0
9,1,0,13,38,10,2,11,5,0.767857143,309,0.571428571,0,0.0,0.28571428600000004,0,0,32.55555556,2,1.1111,False,True,0.999999999977208,True,0.9999999999932696,True,0.9999999999274432,True,1.0,True,1.0,True,1.0,True,0.6923142788246284,True,0.6969390843641173,True,0.7101968195748477,GMean_RF_Pred,GMean_RF_Pred,True,1.0
10,1,1,8,18,0,6,3,10,0.462962963,332,1.0,0,0.0,0.3,0,0,31.6,6,1.7,True,True,0.9976683765463,True,0.9985451272020684,True,0.9998195110052016,True,0.9,True,1.0,True,1.0,True,0.5181135836655263,True,0.5137343617730892,True,0.5434575036146018,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,4,0,0,2,0,0,0,1,2.0,24,0.0,0,1.0,1.0,0,0,7.0,0,0.0,False,False,0.11776044646457157,False,0.123943953778413,False,0.140250261097523,False,0.0375,False,0.0,False,0.2,False,0.483807773912334,False,0.4833050238475274,False,0.4796280772572632,GMean_RF_Pred,GMean_RF_Pred,False,0.2
1,1,0,0,1,0,0,0,1,2.0,17,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.14125499914130826,False,0.06429010733045415,False,0.0807526249390499,False,0.28482517482517483,False,0.0,False,0.3,False,0.483807773912334,False,0.4766408195677835,False,0.4764044818253969,GMean_RF_Pred,GMean_RF_Pred,False,0.3
2,3,0,6,4,1,6,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0.0,True,True,0.5210483821039843,True,0.5366757200217771,True,0.5199919727128639,True,1.0,True,1.0,True,0.9,True,0.5063463109971296,True,0.5131736038077258,True,0.5220645399266636,GMean_RF_Pred,GMean_RF_Pred,True,0.9
9,2,0,4,18,0,2,2,3,0.625,118,1.0,0,0.5,0.388888889,1,2,11.77777778,2,1.3333,True,True,0.9996338604039732,True,0.9997787954004376,True,0.9948660669523832,True,1.0,True,1.0,True,1.0,True,0.5529797573396784,True,0.5631392499098979,True,0.5598529605323452,GMean_RF_Pred,GMean_RF_Pred,True,1.0
12,1,0,1,15,58,1,0,8,1.037878788,969,1.0,0,0.0,0.25,0,0,78.75,19,4.9167,False,False,0.20195290928536955,True,0.932566997650842,True,0.9988987815007446,True,0.8,True,0.8,True,0.8,False,0.4987174991596114,True,0.5133959257608239,True,0.5127379956849286,GMean_RF_Pred,GMean_RF_Pred,True,0.8
5,1,0,8,8,0,4,6,5,0.5,34,1.0,2,0.0,0.4,0,0,5.4,1,0.8,True,True,0.9999891879818036,True,0.9999817304574316,True,0.9999969156208534,True,1.0,True,1.0,True,1.0,True,0.6912482797108078,True,0.6906705736489875,True,0.6988316233876742,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.06474783509936445,False,0.06247042642433648,False,0.06813291283547862,False,0.0,False,0.0,False,0.0,False,0.483807773912334,False,0.4804938551589494,False,0.4789158706424506,GMean_RF_Pred,GMean_RF_Pred,False,0.0
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,True,True,0.5535571582160971,True,0.556789271439951,True,0.5467332591922301,True,1.0,True,1.0,True,1.0,True,0.5100166577740121,True,0.5149186428475263,True,0.513293284242161,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,8,2,0,7,1,1,2.0,20,0.0,1,0.0,1.0,0,0,15.0,0,0.0,False,True,0.6183574403745725,True,0.6035244525219635,True,0.6374183678264004,True,0.9,True,0.6,True,0.9,True,0.5079608105575136,True,0.5087866952129553,True,0.5058296875016942,GMean_RF_Pred,GMean_RF_Pred,True,0.9
15,1,0,0,15,105,0,0,15,2.0,15,0.0,0,0.0,0.488888889,0,0,0.0,1,1.0,False,False,0.05030586521511033,False,0.05257970650202525,False,0.04085557431280259,False,0.0,False,0.0,False,0.0,False,0.48079989516463795,False,0.477325340804612,False,0.4784657711690946,GMean_RF_Pred,GMean_RF_Pred,False,0.0
24,1,6,10,39,234,7,9,0,1.023550725,268,0.0,1,0.0,0.195652174,0,0,9.166666667,2,0.9583,True,True,0.99999999999879,True,0.9999999999998188,True,0.9999999906804624,True,1.0,True,0.9,True,1.0,True,0.6786354640222665,True,0.6816598824873275,True,0.7076054709438846,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,2,0,11,28,24,2,9,6,0.7142857140000001,248,1.0,0,0.6875,0.326530612,1,1,29.875,3,0.875,True,True,0.9999999982505048,True,0.9999999992347628,True,0.9999999980410248,True,1.0,True,1.0,True,1.0,True,0.7076703168069596,True,0.7147726518352259,True,0.7161477472470784,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.0759214693022896,False,0.07338305314646347,False,0.0785328364457589,False,0.0,False,0.0,False,0.0,False,0.4866159727733471,False,0.4846666559159447,False,0.4836242186109546,GMean_RF_Pred,GMean_RF_Pred,False,0.0
2,1,0,3,7,0,1,2,2,0.666666667,381,0.666666667,2,0.0,0.583333333,0,0,186.5,42,21.0,True,True,0.6835832433268201,True,0.9920836546111312,True,0.7610859572933641,True,1.0,True,1.0,True,0.7,True,0.5334642700707407,True,0.5394647763313627,True,0.5420069006063225,GMean_RF_Pred,GMean_RF_Pred,True,0.7
2,4,0,4,3,0,4,0,2,0.0,13,0.0,0,0.944444444,0.666666667,0,0,5.0,1,0.5,True,False,0.3695344219247334,False,0.458543107842006,True,0.5202809167576078,True,0.7,True,0.8,True,0.7,False,0.4922093892700904,False,0.496831310409457,False,0.4971571162447206,GMean_RF_Pred,GMean_RF_Pred,True,0.7
6,2,0,18,33,11,2,18,1,2.0,612,0.0,0,0.666666667,0.35,1,2,101.0,34,9.8333,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.7264664010033277,True,0.7664487426342008,True,0.7351648978339698,GMean_RF_Pred,GMean_RF_Pred,True,1.0
7,3,0,11,26,21,3,8,4,2.0,207,0.0,0,0.8214285709999999,0.408163265,2,6,28.57142857,2,0.8571,True,True,0.9999999981977612,True,0.9999999990223528,True,0.9999999985517308,True,1.0,True,1.0,True,1.0,True,0.7058032667664949,True,0.7195098921932124,True,0.7179890885999001,GMean_RF_Pred,GMean_RF_Pred,True,1.0
2,2,2,17,20,1,2,15,1,2.0,269,0.0,0,0.909090909,0.571428571,0,0,133.5,16,8.0,True,True,0.9999999999999803,True,0.9999999999999972,True,0.9999999999999404,True,1.0,True,0.9,True,1.0,True,0.7023983502200001,True,0.7472218551552845,True,0.7174998129410031,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,3,3,7,35,17,3,4,11,0.7179487179999999,291,0.666666667,1,0.806451613,0.480769231,1,1,19.57142857,3,1.3571,True,True,0.9999776232578474,True,0.9999823534924452,True,0.9999174198610542,True,1.0,True,1.0,True,1.0,True,0.5410727849447284,True,0.5492925813278053,True,0.5589006249872359,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,False,False,0.14125499914130826,False,0.06429010733045415,False,0.07231718381589038,False,0.28482517482517483,False,0.0,False,0.0,False,0.483807773912334,False,0.4766408195677835,False,0.4748462838702614,GMean_RF_Pred,GMean_RF_Pred,False,0.0
10,1,0,0,15,37,0,0,10,0.7777777779999999,64,1.0,0,0.0,0.375,0,0,5.0,1,0.8,False,False,0.05244952856363869,False,0.05606278960928245,False,0.4010532897837663,False,0.0,False,0.0,False,0.1,False,0.4875417066097339,False,0.4900003657778661,False,0.4955590528293893,GMean_RF_Pred,GMean_RF_Pred,False,0.1
36,2,0,21,124,134,1,20,11,0.8516129029999999,3317,1.0,9,0.333333333,0.187301587,2,4,90.27777778,2,1.0556,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.714919165430229,True,0.7543897941754476,True,0.7192551811372057,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,0,8,28,0,0,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,False,False,0.05960218564956117,False,0.06008748497986211,False,0.05461050482161678,False,0.0,False,0.0,False,0.0,False,0.4789588614182144,False,0.4822031391177939,False,0.4776168882610705,GMean_RF_Pred,GMean_RF_Pred,False,0.0
10,1,0,15,20,19,10,6,9,0.901234568,310,0.111111111,5,0.0,0.4,0,0,28.2,3,1.4,True,True,0.9999988111442571,True,0.9999950692011988,True,0.9999997204507484,True,1.0,True,1.0,True,1.0,True,0.6991461114083427,True,0.6973684125845464,True,0.7152552833744209,GMean_RF_Pred,GMean_RF_Pred,True,1.0
3,3,0,0,4,1,0,0,2,0.5,923,0.0,0,0.974358974,1.0,0,0,306.3333333,1,0.3333,False,False,0.15046500465387794,True,0.6336882854862552,True,0.6666236583103121,False,0.1,False,0.0,False,0.3,False,0.4870524734888645,False,0.4923848257261172,True,0.5019277544724867,GMean_RF_Pred,GMean_RF_Pred,False,0.3
2,3,0,0,4,1,0,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0.0,False,False,0.10917338959559152,False,0.4450815035938775,False,0.4526135698022615,False,0.1,False,0.4,False,0.5,False,0.4866159727733471,False,0.489715021102882,False,0.4974886559230285,GMean_RF_Pred,GMean_RF_Pred,False,0.5
5,4,0,11,17,10,6,5,5,2.0,80,0.0,0,0.909090909,0.314285714,0,0,15.0,1,0.6,True,True,0.999993505102867,True,0.9999950504573608,True,0.9999906519444248,True,1.0,True,1.0,True,1.0,True,0.6908908811259377,True,0.6928705943235556,True,0.6900631020718168,GMean_RF_Pred,GMean_RF_Pred,True,1.0
31,2,1,25,116,177,3,23,12,0.945736434,1419,1.0,14,0.3695652170000001,0.126190476,2,8,43.38709677,2,0.9677,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8340563834556255,True,0.8538294576607544,True,0.8285786153093495,GMean_RF_Pred,GMean_RF_Pred,True,1.0
14,1,0,0,14,91,0,0,14,2.0,14,0.0,0,0.0,0.206349206,0,0,0.0,1,1.0,False,False,0.06403090355496217,False,0.06655834659072582,False,0.05205312191974623,False,0.0,False,0.0,False,0.1,False,0.4713848401721952,False,0.4715391235305117,False,0.4743704364941715,GMean_RF_Pred,GMean_RF_Pred,False,0.1
9,1,1,21,13,6,21,0,9,0.125,141,0.0,0,0.0,0.4,0,0,14.33333333,5,1.6667,True,True,0.9717928261816814,True,0.9715187662554308,True,0.9604490982490222,True,1.0,True,0.9,True,0.7,True,0.5156359876788708,True,0.5474653177073648,True,0.5033308694357578,GMean_RF_Pred,GMean_RF_Pred,True,0.7
42,2,0,18,89,673,2,16,35,0.951219512,1494,0.75,7,0.601941748,0.177489177,2,12,33.80952381,5,1.2619,True,True,0.9999999999999996,True,0.9999999999999988,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8327993175666231,True,0.8521169625534449,True,0.7192551811372057,GMean_RF_Pred,GMean_RF_Pred,True,1.0
15,1,0,29,56,69,0,29,7,0.75,881,0.75,0,0.0,0.34166666700000003,0,0,57.2,7,2.2,True,True,1.0,True,1.0,True,1.0,True,0.8,True,1.0,True,1.0,True,0.8271930048963054,True,0.8571408730262046,True,0.8263466721179373,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,1,14,0,0,1,5,1.095238095,318,0.098039216,0,0.0,0.14285714300000002,0,0,32.375,2,1.375,True,True,0.6448314080879639,False,0.3198968408111246,True,0.6903253736004609,False,0.5,True,0.7,True,0.9,True,0.5043929595979286,True,0.5099491919909074,True,0.5313993536421172,GMean_RF_Pred,GMean_RF_Pred,True,0.9
11,1,8,29,59,5,9,24,0,0.926666667,1209,0.8,5,0.0,0.212121212,0,0,107.5454545,40,9.0,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8298820765088316,True,0.8551333591662411,True,0.8216279793430074,GMean_RF_Pred,GMean_RF_Pred,True,1.0
1,1,0,14,1,0,14,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,True,True,0.5634435909681271,False,0.4567515431198058,False,0.2192905268633628,True,0.7,True,0.9,True,0.6,False,0.4995664974190111,False,0.4954726417791906,False,0.4994152763944607,GMean_RF_Pred,GMean_RF_Pred,True,0.6
10,1,0,5,10,45,2,3,10,1.111111111,13,0.0,0,0.0,0.3,0,0,0.0,1,1.0,True,True,0.9898807845493232,True,0.7848783617300755,True,0.9430112728158274,True,1.0,True,1.0,True,1.0,True,0.5123889958542084,True,0.5028497524746259,True,0.5049331058554576,GMean_RF_Pred,GMean_RF_Pred,True,1.0
8,1,0,2,8,28,1,1,8,2.0,8,0.0,0,0.0,0.5,0,0,0.0,1,1.0,True,True,0.5681189237405601,True,0.5711346088930657,True,0.5603291448079399,True,1.0,True,1.0,True,1.0,True,0.5147381493009985,True,0.5173233204967032,True,0.5194450775121997,GMean_RF_Pred,GMean_RF_Pred,True,1.0
15,3,0,24,60,87,3,23,0,0.964285714,1645,1.0,1,0.535714286,0.344155844,2,4,108.53333329999998,12,2.0667,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,0.8416003302968033,True,0.8679140249752442,True,0.8395062782715408,GMean_RF_Pred,GMean_RF_Pred,True,1.0
5,1,7,10,6,10,7,3,3,1.25,17,1.0,0,0.0,0.3666666670000001,0,0,2.2,1,0.6,False,True,0.9995680345031506,True,0.9997055469813034,True,0.9961933501826016,True,1.0,True,1.0,True,0.7,True,0.5215720713736852,True,0.5197260907597495,True,0.5356681932998069,GMean_RF_Pred,GMean_RF_Pred,True,0.7
